Well,Cycle,FAM
C6,14,12554.91992
C7,14,8961.292969
C8,14,1903.893311
C9,14,2927.307373
C10,14,-4394.692871
C11,14,-3156.673584
C12,14,-3959.788818
D1,14,-1570.718506
D2,14,7340.098145
D3,14,9436.887695
D4,14,8021.729492
D5,14,-2711.050781
D6,14,12889.04492
D7,14,-3909.531738
D8,14,-4738.307617
D9,14,7183.583984
D10,14,
D11,14,
D12,14,
E1,14,-4117.428711
E2,14,-1750.898193
E3,14,-1428.739258
E4,14,-2660.953857
E5,14,-3911.853027
E6,14,-1459.607666
E7,14,-3605.480957
E8,14,-2337.758789
E9,14,-1340.575195
E10,14,
E11,14,
E12,14,
F1,14,-3977.179688
F2,14,-3741.292969
F3,14,-3466.509521
F4,14,-4679.30127
F5,14,-4241.479492
F6,14,-4540.508301
F7,14,-4516.297852
F8,14,-4288.459961
F9,14,-3530.881348
F10,14,
F11,14,
F12,14,-4383.201172
G1,14,-4332.339844
G2,14,-4574.827148
G3,14,-5019.055176
G4,14,-2509.927002
G5,14,-5182.401855
G6,14,-4961.206055
G7,14,-4979.260742
G8,14,-4159.207031
G9,14,-4421.971191
G10,14,
G11,14,
G12,14,-4176.505371
H1,14,-2573.947754
H2,14,-4390.532227
H3,14,-4120.709961
H4,14,-4683.777344
H5,14,-4437.351074
H6,14,-4916.737793
H7,14,-4616.866211
H8,14,-4799.828125
H9,14,-4382.023438
H10,14,
H11,14,
H12,14,-4440.290527
A1,15,17751.36719
A2,15,19743.23242
A3,15,16815.69531
A4,15,16364.66992
A5,15,15742.41895
A6,15,19742.66211
A7,15,9930.392578
A8,15,10893.76953
A9,15,12793.42188
A10,15,-3851.646484
A11,15,-4556.950684
A12,15,-4206.360352
B1,15,7421.647949
B2,15,19430.67773
B3,15,16217.09668
B4,15,9667.723633
B5,15,13096.60156
B6,15,10899.46973
B7,15,13800.34375
B8,15,13384.82813
B9,15,15898.11523
B10,15,-5010.70166
B11,15,-4603.300781
B12,15,-4331.635742
C1,15,6054.242188
C2,15,13231.82031
C3,15,18000.20508
C4,15,13616.69531
C5,15,15200.85742
C6,15,12939.76172
C7,15,9155.443359
C8,15,2325.558594
C9,15,3345.13623
C10,15,-4394.270508
C11,15,-3098.352051
C12,15,-3944.938477
D1,15,-1392.473389
D2,15,7825.403809
D3,15,10022.89648
D4,15,8562.081055
D5,15,-2616.045166
D6,15,13394.18652
D7,15,-3872.157959
D8,15,-4713.362305
D9,15,7754.87207
D10,15,
D11,15,
D12,15,
E1,15,-4116.324219
E2,15,-1571.735596
E3,15,-1243.235352
E4,15,-2484.845215
E5,15,-3844.693604
E6,15,-1277.006348
E7,15,-3519.024414
E8,15,-2184.491211
E9,15,-1177.111328
E10,15,
E11,15,
E12,15,
F1,15,-3965.908936
F2,15,-3732.383301
F3,15,-3418.787598
F4,15,-4659.597168
F5,15,-4230.986328
F6,15,-4552.208984
F7,15,-4473.84082
F8,15,-4226.697266
F9,15,-3479.787598
F10,15,
F11,15,
F12,15,-4395.614258
G1,15,-4317.314941
G2,15,-4571.598145
G3,15,-5008.669922
G4,15,-2455.055908
G5,15,-5168.291992
G6,15,-4946.594727
G7,15,-4994.682617
G8,15,-4142.915039
G9,15,-4408.856934
G10,15,
G11,15,
G12,15,-4166.726563
H1,15,-2566.868652
H2,15,-4374.374023
H3,15,-4123.104492
H4,15,-4681.702637
H5,15,-4450.928711
H6,15,-4926.876953
H7,15,-4600.291016
H8,15,-4786.578613
H9,15,-4384.144531
H10,15,
H11,15,
H12,15,-4418.730469
A1,16,18025.89844
A2,16,20133.57422
A3,16,17091.01953
A4,16,16745.17969
A5,16,16222.82422
A6,16,19784.16797
A7,16,10300.17383
A8,16,11335.82617
A9,16,13218.5625
A10,16,-3842.304199
A11,16,-4539.65918
A12,16,-4197.505859
B1,16,7741.720703
B2,16,19841.09375
B3,16,16489.85547
B4,16,9896.304688
B5,16,13599.6377
B6,16,11374.56641
B7,16,14196.16016
B8,16,13920.99805
B9,16,16286.51172
B10,16,-5003.4375
B11,16,-4608.930664
B12,16,-4317.105957
C1,16,6370.889648
C2,16,13811.28711
C3,16,18340.81641
C4,16,14296.9502
C5,16,15703.50586
C6,16,13308.50391
C7,16,9702.470703
C8,16,2712.068604
C9,16,3764.749756
C10,16,-4395.646973
C11,16,-2987.009766
C12,16,-3954.063477
D1,16,-1206.394165
D2,16,8259.44043
D3,16,10580.1543
D4,16,9060.933594
D5,16,-2527.778809
D6,16,13913.06738
D7,16,-3800.608887
D8,16,-4723.037109
D9,16,8193.591797
D10,16,
D11,16,
D12,16,
E1,16,-4116.373535
E2,16,-1395.877197
E3,16,-1054.494141
E4,16,-2382.208008
E5,16,-3792.157227
E6,16,-1073.298584
E7,16,-3437.70166
E8,16,-2020.613525
E9,16,-1000.242065
E10,16,
E11,16,
E12,16,
F1,16,-3973.958252
F2,16,-3735.207764
F3,16,-3365.677734
F4,16,-4666.72168
F5,16,-4223.959961
F6,16,-4540.405762
F7,16,-4475.464355
F8,16,-4154.029297
F9,16,-3445.983887
F10,16,
F11,16,
F12,16,-4382
G1,16,-4327.72168
G2,16,-4592.595703
G3,16,-5017.395996
G4,16,-2320.006104
G5,16,-5159.224609
G6,16,-4938.95459
G7,16,-4998.260742
G8,16,-4118.128906
G9,16,-4405.649902
G10,16,
G11,16,
G12,16,-4145.514648
H1,16,-2579.856445
H2,16,-4383.686523
H3,16,-4108.739258
H4,16,-4671.13916
H5,16,-4437.733887
H6,16,-4936.103516
H7,16,-4601.136719
H8,16,-4791.151367
H9,16,-4383.97168
H10,16,
H11,16,
H12,16,-4422.711914
A1,17,18326.17188
A2,17,20408.17383
A3,17,17306.52148
A4,17,17046.91211
A5,17,16623.35547
A6,17,19876.43164
A7,17,10675.9834
A8,17,11846.95117
A9,17,13617.90527
A10,17,-3840.868652
A11,17,-4543.737305
A12,17,-4208.890625
B1,17,8143.118164
B2,17,20240.58398
B3,17,16732.1543
B4,17,10270.63281
B5,17,14100.40918
B6,17,11829.80469
B7,17,14619.83594
B8,17,14353.63281
B9,17,16420.85352
B10,17,-4995.366211
B11,17,-4597.573242
B12,17,-4313.08252
C1,17,6672.687012
C2,17,14358.95703
C3,17,18613.74414
C4,17,14781.26563
C5,17,16040.35645
C6,17,13653.44141
C7,17,10204.10742
C8,17,3049.592773
C9,17,4208.114258
C10,17,-4388.291992
C11,17,-2910.138184
C12,17,-3938.197266
D1,17,-1040.281128
D2,17,8794.542969
D3,17,11135.90723
D4,17,9546.933594
D5,17,-2417.552734
D6,17,14397.77832
D7,17,-3732.493652
D8,17,-4730.851563
D9,17,8800.192383
D10,17,
D11,17,
D12,17,
E1,17,-4121.686035
E2,17,-1175.36145
E3,17,-861.0634766
E4,17,-2246.182129
E5,17,-3733.325684
E6,17,-860.9189453
E7,17,-3355.557373
E8,17,-1852.218262
E9,17,-788.2380371
E10,17,
E11,17,
E12,17,
F1,17,-3959.731445
F2,17,-3719.146973
F3,17,-3306.925049
F4,17,-4647.81543
F5,17,-4212.064453
F6,17,-4538.63916
F7,17,-4463.627441
F8,17,-4094.972168
F9,17,-3381.650879
F10,17,
F11,17,
F12,17,-4373.841797
G1,17,-4297.4375
G2,17,-4571.08252
G3,17,-5025.440918
G4,17,-2226.220215
G5,17,-5158.561523
G6,17,-4952.974609
G7,17,-4989.806641
G8,17,-4122.425293
G9,17,-4398.333984
G10,17,
G11,17,
G12,17,-4154.359863
H1,17,-2559.482422
H2,17,-4359.091309
H3,17,-4119.671875
H4,17,-4659.102539
H5,17,-4439.061523
H6,17,-4930.476074
H7,17,-4619.893555
H8,17,-4790.385742
H9,17,-4381.095703
H10,17,
H11,17,
H12,17,-4428.694336
A1,18,18570.47656
A2,18,20683.66602
A3,18,17518.27734
A4,18,17202.11914
A5,18,16919.18359
A6,18,19969.82617
A7,18,11088.47168
A8,18,12275.2002
A9,18,13980.92773
A10,18,-3832.643799
A11,18,-4553.540039
A12,18,-4185.467285
B1,18,8455.091797
B2,18,20497.48438
B3,18,16914.4375
B4,18,10857.74121
B5,18,14506.2627
B6,18,12217.71875
B7,18,14867.91406
B8,18,14826.58594
B9,18,16782.57617
B10,18,-4986.884277
B11,18,-4598.773438
B12,18,-4315.663086
C1,18,7001.314453
C2,18,14816.25781
C3,18,18924.91602
C4,18,15079.55957
C5,18,16420.33398
C6,18,13933.63672
C7,18,10860.64551
C8,18,3408.9729
C9,18,4597.270996
C10,18,-4396.17627
C11,18,-2831.378906
C12,18,-3947.36377
D1,18,-842.1258545
D2,18,9237.782227
D3,18,11699.87891
D4,18,10022.43262
D5,18,-2301.875488
D6,18,14790.25488
D7,18,-3642.265625
D8,18,-4715.727051
D9,18,9180.327148
D10,18,
D11,18,
D12,18,
E1,18,-4096.34375
E2,18,-1004.533386
E3,18,-666.7407837
E4,18,-2039.000366
E5,18,-3661.22583
E6,18,-638.2770386
E7,18,-3284.971191
E8,18,-1724.614014
E9,18,-645.694397
E10,18,
E11,18,
E12,18,
F1,18,-3954.644043
F2,18,-3719.536621
F3,18,-3261.152832
F4,18,-4628.938477
F5,18,-4232.529297
F6,18,-4540.804688
F7,18,-4484.687012
F8,18,-4055.449463
F9,18,-3340.771973
F10,18,
F11,18,
F12,18,-4379.152344
G1,18,-4318.34375
G2,18,-4553.025391
G3,18,-5012.707031
G4,18,-2165.088867
G5,18,-5164.889648
G6,18,-4953.430664
G7,18,-4958.450195
G8,18,-4132.90625
G9,18,-4388.157715
G10,18,
G11,18,
G12,18,-4146.227539
H1,18,-2568.39624
H2,18,-4379.594238
H3,18,-4115.237793
H4,18,-4662.048828
H5,18,-4435.733398
H6,18,-4918.979492
H7,18,-4603.094727
H8,18,-4794.652344
H9,18,-4382.331055
H10,18,
H11,18,
H12,18,-4425.420898
A1,19,18767.46289
A2,19,20966.57031
A3,19,17692.36914
A4,19,17393.67773
A5,19,17212.62109
A6,19,20025.11719
A7,19,11372.92773
A8,19,12633.59863
A9,19,14234.3418
A10,19,-3836.810547
A11,19,-4527.290039
A12,19,-4173.851074
B1,19,8778.098633
B2,19,20749.00195
B3,19,17063.55664
B4,19,11212.23828
B5,19,14778.52734
B6,19,12575.90039
B7,19,15124.625
B8,19,15217.63672
B9,19,16756.91602
B10,19,-4988.367188
B11,19,-4596.800781
B12,19,-4304.173828
C1,19,7238.199707
C2,19,15224.53125
C3,19,19130.18945
C4,19,15460.85156
C5,19,16922.28711
C6,19,14174.88477
C7,19,11259.60742
C8,19,3721.245361
C9,19,4955.754883
C10,19,-4394.683105
C11,19,-2738.183594
C12,19,-3939.945068
D1,19,-701.3187256
D2,19,9620.064453
D3,19,12154.90234
D4,19,10397.48047
D5,19,-2202.901855
D6,19,15160.41797
D7,19,-3566.504395
D8,19,-4708.513672
D9,19,9683.199219
D10,19,
D11,19,
D12,19,
E1,19,-4111.085449
E2,19,-831.9200439
E3,19,-492.5344543
E4,19,-1901.932129
E5,19,-3614.951172
E6,19,-478.212677
E7,19,-3213.07666
E8,19,-1568.383057
E9,19,-463.899353
E10,19,
E11,19,
E12,19,
F1,19,-3957.999023
F2,19,-3722.768555
F3,19,-3198.453613
F4,19,-4623.962891
F5,19,-4223.578125
F6,19,-4534.92627
F7,19,-4475.173828
F8,19,-3977.759521
F9,19,-3267.429688
F10,19,
F11,19,
F12,19,-4373.601074
G1,19,-4311.081543
G2,19,-4537.858887
G3,19,-5009.883301
G4,19,-2070.575195
G5,19,-5140.527344
G6,19,-4951.959473
G7,19,-4962.735352
G8,19,-4126.068359
G9,19,-4388.73877
G10,19,
G11,19,
G12,19,-4152.541504
H1,19,-2562.770508
H2,19,-4354.205566
H3,19,-4106.522949
H4,19,-4661.52002
H5,19,-4432.134277
H6,19,-4926.568359
H7,19,-4605.461914
H8,19,-4778.605957
H9,19,-4371.328125
H10,19,
H11,19,
H12,19,-4439.191895
A1,20,18977.07813
A2,20,21143.84961
A3,20,17878.42969
A4,20,17707.58789
A5,20,17624.43555
A6,20,20128.38867
A7,20,11633.9707
A8,20,12953.35449
A9,20,14644.30078
A10,20,-3818.661133
A11,20,-4521.08252
A12,20,-4169.694824
B1,20,9137.287109
B2,20,20961.14648
B3,20,17288.69922
B4,20,11298.30371
B5,20,15364.57324
B6,20,12973.51953
B7,20,15630.45215
B8,20,15640.2793
B9,20,17053.03516
B10,20,-4973.185547
B11,20,-4591.129395
B12,20,-4295.856445
C1,20,7507.496582
C2,20,15774.79883
C3,20,19315.47461
C4,20,16108.9043
C5,20,17086.07422
C6,20,14439.5625
C7,20,11401.74902
C8,20,4086.5
C9,20,5413.783203
C10,20,-4388.926758
C11,20,-2656.216553
C12,20,-3942.166992
D1,20,-513.7023315
D2,20,10117.04492
D3,20,12661.18164
D4,20,10855.09375
D5,20,-2100.867188
D6,20,15545.22754
D7,20,-3533.073486
D8,20,-4704.279297
D9,20,10118.45313
D10,20,
D11,20,
D12,20,
E1,20,-4114.562012
E2,20,-631.7802734
E3,20,-284.3153992
E4,20,-1818.157715
E5,20,-3551.143555
E6,20,-212.4428406
E7,20,-3111.85498
E8,20,-1360.399658
E9,20,-285.1122131
E10,20,
E11,20,
E12,20,
F1,20,-3964.485352
F2,20,-3727.609863
F3,20,-3126.727051
F4,20,-4630.706055
F5,20,-4199.858398
F6,20,-4544.461426
F7,20,-4436.395508
F8,20,-3909.45752
F9,20,-3227.477539
F10,20,
F11,20,
F12,20,-4359.775391
G1,20,-4308.705566
G2,20,-4568.084961
G3,20,-5005.87793
G4,20,-1949.803955
G5,20,-5150.028809
G6,20,-4952.760742
G7,20,-4994.0625
G8,20,-4125.641602
G9,20,-4367.203125
G10,20,
G11,20,
G12,20,-4146.986328
H1,20,-2562.518066
H2,20,-4379.530273
H3,20,-4099.03418
H4,20,-4649.787598
H5,20,-4420.390137
H6,20,-4932.904297
H7,20,-4592.310547
H8,20,-4779.241211
H9,20,-4363.748535
H10,20,
H11,20,
H12,20,-4432.186035
A1,21,19135.84375
A2,21,21299.58008
A3,21,17989.42773
A4,21,17784.32617
A5,21,17825.44531
A6,21,20055.20117
A7,21,12036.32617
A8,21,13402.30762
A9,21,14893.96973
A10,21,-3813.489014
A11,21,-4533.199219
A12,21,-4160.988281
B1,21,9395.503906
B2,21,21230.61133
B3,21,17375.56641
B4,21,11831.54102
B5,21,15674.09082
B6,21,13427.93457
B7,21,15742.76953
B8,21,15902.44629
B9,21,17230.04883
B10,21,-4974.643555
B11,21,-4600.970703
B12,21,-4296.128418
C1,21,7779.431152
C2,21,16243.45117
C3,21,19523.35547
C4,21,16298.22656
C5,21,17387.35547
C6,21,14708.69531
C7,21,12049.48242
C8,21,4368.631836
C9,21,5789.54541
C10,21,-4376.060547
C11,21,-2576.263184
C12,21,-3931.245117
D1,21,-329.0001831
D2,21,10562.44531
D3,21,13180.11816
D4,21,11255.08594
D5,21,-1975.371948
D6,21,15963.06152
D7,21,-3421.260254
D8,21,-4700.057617
D9,21,10523.15723
D10,21,
D11,21,
D12,21,
E1,21,-4109.125488
E2,21,-437.5903015
E3,21,-84.27804565
E4,21,-1609.125732
E5,21,-3477.565674
E6,21,-53.33016968
E7,21,-3049.630371
E8,21,-1235.790039
E9,21,-74.32354736
E10,21,
E11,21,
E12,21,
F1,21,-3960.757813
F2,21,-3711.32251
F3,21,-3087.928467
F4,21,-4602.143066
F5,21,-4219.85498
F6,21,-4538.083008
F7,21,-4472.032227
F8,21,-3853.803467
F9,21,-3168.680908
F10,21,
F11,21,
F12,21,-4376.968262
G1,21,-4310.056641
G2,21,-4543.931152
G3,21,-4998.863281
G4,21,-1882.087036
G5,21,-5131.731934
G6,21,-4947.462402
G7,21,-4946.20166
G8,21,-4119.845215
G9,21,-4368.34375
G10,21,
G11,21,
G12,21,-4155.818359
H1,21,-2554.288574
H2,21,-4356.93457
H3,21,-4108.454102
H4,21,-4659.273926
H5,21,-4424.655273
H6,21,-4922.869629
H7,21,-4607.650391
H8,21,-4769.788086
H9,21,-4369.15918
H10,21,
H11,21,
H12,21,-4411.807617
A1,22,19276.71484
A2,22,21434.77344
A3,22,18110.56641
A4,22,18014.4375
A5,22,18078.01172
A6,22,20133.49414
A7,22,12281.18652
A8,22,13692.32227
A9,22,15178.26367
A10,22,-3821.285645
A11,22,-4523.075684
A12,22,-4166.59668
B1,22,9692.588867
B2,22,21289.64063
B3,22,17488.75781
B4,22,11893.53125
B5,22,16082.96875
B6,22,13713.49707
B7,22,16151.8125
B8,22,16274.75684
B9,22,17321.34766
B10,22,-4983.040039
B11,22,-4588.809082
B12,22,-4305.670898
C1,22,8076.464355
C2,22,16737.11719
C3,22,19698.06445
C4,22,16898.32227
C5,22,17546.30273
C6,22,14877.24902
C7,22,12192.82324
C8,22,4722.677734
C9,22,6183.049316
C10,22,-4394.636719
C11,22,-2479.525391
C12,22,-3938.581543
D1,22,-140.8492126
D2,22,11002.80078
D3,22,13654.69922
D4,22,11672.00488
D5,22,-1856.774902
D6,22,16329.04199
D7,22,-3379.945313
D8,22,-4695.013184
D9,22,10952.12109
D10,22,
D11,22,
D12,22,
E1,22,-4109.044922
E2,22,-240.8106079
E3,22,123.5773621
E4,22,-1527.51001
E5,22,-3412.679688
E6,22,235.4519043
E7,22,-2955.792725
E8,22,-1053.090454
E9,22,96.0234375
E10,22,
E11,22,
E12,22,
F1,22,-3933.070313
F2,22,-3727.769531
F3,22,-3016.37207
F4,22,-4629.082031
F5,22,-4207.908203
F6,22,-4539.733398
F7,22,-4445.637695
F8,22,-3780.589844
F9,22,-3134.35376
F10,22,
F11,22,
F12,22,-4368.153809
G1,22,-4294.223633
G2,22,-4545.83252
G3,22,-4999.295898
G4,22,-1753.851074
G5,22,-5142.345703
G6,22,-4954.479492
G7,22,-4960.979004
G8,22,-4104.490234
G9,22,-4338.907227
G10,22,
G11,22,
G12,22,-4152.125
H1,22,-2546.419678
H2,22,-4370.36084
H3,22,-4111.87207
H4,22,-4643.474609
H5,22,-4420.610352
H6,22,-4926.637207
H7,22,-4606.348633
H8,22,-4778.754395
H9,22,-4361.993164
H10,22,
H11,22,
H12,22,-4412.933105
A1,23,19353.49219
A2,23,21509.13086
A3,23,18219.53125
A4,23,18035.95313
A5,23,18242.42969
A6,23,20103.34375
A7,23,12595.64453
A8,23,14039.04883
A9,23,15433.27246
A10,23,-3810.581543
A11,23,-4536.697754
A12,23,-4161.720215
B1,23,10005.21387
B2,23,21635.69531
B3,23,17577.08008
B4,23,12425.14258
B5,23,16319.53418
B6,23,14080.83984
B7,23,16336.05078
B8,23,16485.125
B9,23,17447.60742
B10,23,-4995.73291
B11,23,-4597.109375
B12,23,-4284.971191
C1,23,8274.489258
C2,23,17128.9043
C3,23,19842.45117
C4,23,17034.59766
C5,23,17900.2168
C6,23,14996.75488
C7,23,12658.89453
C8,23,4999.599121
C9,23,6523.84082
C10,23,-4403.509766
C11,23,-2379.769531
C12,23,-3932.706055
D1,23,3.611419678
D2,23,11368.64746
D3,23,14073.19727
D4,23,12049.10156
D5,23,-1726.7854
D6,23,16615.96875
D7,23,-3296.061035
D8,23,-4693.24707
D9,23,11290.43164
D10,23,
D11,23,
D12,23,
E1,23,-4096.101563
E2,23,-64.90414429
E3,23,310.5652161
E4,23,-1308.998291
E5,23,-3348.730957
E6,23,401.4382324
E7,23,-2869.087402
E8,23,-894.8809814
E9,23,259.838501
E10,23,
E11,23,
E12,23,
F1,23,-3953.66626
F2,23,-3703.137695
F3,23,-2949.840576
F4,23,-4603.34375
F5,23,-4213.834473
F6,23,-4519.780762
F7,23,-4447.601074
F8,23,-3713.768555
F9,23,-3096.134033
F10,23,
F11,23,
F12,23,-4378.328613
G1,23,-4306.245605
G2,23,-4511.278809
G3,23,-4998.144531
G4,23,-1660.077393
G5,23,-5133.599609
G6,23,-4930.49707
G7,23,-4947.447754
G8,23,-4120.833008
G9,23,-4340.679688
G10,23,
G11,23,
G12,23,-4133.435547
H1,23,-2552.47168
H2,23,-4355.187988
H3,23,-4100.542969
H4,23,-4656.355469
H5,23,-4428.277344
H6,23,-4931.304688
H7,23,-4601.119629
H8,23,-4772.563965
H9,23,-4373.792969
H10,23,
H11,23,
H12,23,-4428.333008
A1,24,19450.68359
A2,24,21702.41797
A3,24,18343.44922
A4,24,18166.7168
A5,24,18367.11328
A6,24,20124.27344
A7,24,12801.40918
A8,24,14290.6084
A9,24,15635.66016
A10,24,-3817.379639
A11,24,-4526.540039
A12,24,-4153.037109
B1,24,10265.74023
B2,24,21950.08203
B3,24,17733.83984
B4,24,12816.11816
B5,24,16573.30078
B6,24,14363.00977
B7,24,16692.4082
B8,24,16777.23047
B9,24,17540.79883
B10,24,-4984.338867
B11,24,-4575.334473
B12,24,-4307.060059
C1,24,8528.008789
C2,24,17506.32813
C3,24,19842.75977
C4,24,17393.23438
C5,24,18014.80078
C6,24,15093.93262
C7,24,12788.29688
C8,24,5326.634766
C9,24,6901.541504
C10,24,-4398.033691
C11,24,-2274.360352
C12,24,-3926.080811
D1,24,206.8810425
D2,24,11764.42676
D3,24,14444.20703
D4,24,12416.7666
D5,24,-1599.85083
D6,24,16903.45508
D7,24,-3245.195313
D8,24,-4696.247559
D9,24,11629.02539
D10,24,
D11,24,
D12,24,
E1,24,-4100.996094
E2,24,175.3187866
E3,24,527.2163086
E4,24,-1164.718506
E5,24,-3285.506836
E6,24,620.5827026
E7,24,-2788.766602
E8,24,-732.4238892
E9,24,397.8599243
E10,24,
E11,24,
E12,24,
F1,24,-3939.476318
F2,24,-3679.461426
F3,24,-2874.066406
F4,24,-4589.733887
F5,24,-4221.118164
F6,24,-4534.077148
F7,24,-4423.015625
F8,24,-3652.118164
F9,24,-3045.204102
F10,24,
F11,24,
F12,24,-4373.006348
G1,24,-4297.567871
G2,24,-4548.313477
G3,24,-4992.183594
G4,24,-1586.347656
G5,24,-5127.825684
G6,24,-4946.168945
G7,24,-4970.055664
G8,24,-4115.942383
G9,24,-4321.645508
G10,24,
G11,24,
G12,24,-4139.047852
H1,24,-2551.200928
H2,24,-4354.58252
H3,24,-4102.206543
H4,24,-4650.010742
H5,24,-4436.797363
H6,24,-4919.827148
H7,24,-4586.012695
H8,24,-4764.373535
H9,24,-4366.047363
H10,24,
H11,24,
H12,24,-4413.023926
A1,25,19578.78906
A2,25,21694.43359
A3,25,18399.42969
A4,25,18268.47266
A5,25,18522
A6,25,20154.99414
A7,25,13032.54102
A8,25,14519.03223
A9,25,15848.81055
A10,25,-3810.502441
A11,25,-4510.204102
A12,25,-4149.669434
B1,25,10558.18066
B2,25,22031.1582
B3,25,17797.07813
B4,25,13074.24609
B5,25,16799.26563
B6,25,14604.75879
B7,25,16754.22266
B8,25,17038.13086
B9,25,17758.64453
B10,25,-4983.859375
B11,25,-4599.808105
B12,25,-4302.754883
C1,25,8818.777344
C2,25,18010.59961
C3,25,20055.66797
C4,25,17692.91406
C5,25,18225.25391
C6,25,15232.70703
C7,25,13217.43359
C8,25,5655.621094
C9,25,7237.330078
C10,25,-4364.947754
C11,25,-2169.283691
C12,25,-3910.999268
D1,25,382.6815796
D2,25,12295.53809
D3,25,14846.66504
D4,25,12760.28711
D5,25,-1426.838623
D6,25,17099.16797
D7,25,-3186.121094
D8,25,-4695.381348
D9,25,11909.48145
D10,25,
D11,25,
D12,25,
E1,25,-4088.070313
E2,25,390.151062
E3,25,728.3770752
E4,25,-1001.620178
E5,25,-3204.79541
E6,25,794.4301758
E7,25,-2722.822754
E8,25,-581.7996216
E9,25,574.0296631
E10,25,
E11,25,
E12,25,
F1,25,-3937.867432
F2,25,-3690.04541
F3,25,-2840.72583
F4,25,-4584.335938
F5,25,-4196.057129
F6,25,-4530.181641
F7,25,-4428.429688
F8,25,-3598.917725
F9,25,-3001.669922
F10,25,
F11,25,
F12,25,-4364.087402
G1,25,-4279.613281
G2,25,-4534.019043
G3,25,-4988.058594
G4,25,-1478.908203
G5,25,-5122.216309
G6,25,-4927.605469
G7,25,-4935.315918
G8,25,-4107.075195
G9,25,-4306.129883
G10,25,
G11,25,
G12,25,-4141.919434
H1,25,-2547.297852
H2,25,-4349.791016
H3,25,-4101.158691
H4,25,-4653.138672
H5,25,-4410.057617
H6,25,-4903.461426
H7,25,-4597.931641
H8,25,-4769.13623
H9,25,-4356.529297
H10,25,
H11,25,
H12,25,-4404.155762
A1,26,19603.00586
A2,26,21751.48633
A3,26,18461.68945
A4,26,18341.51563
A5,26,18717.15234
A6,26,20166.06055
A7,26,13332.5293
A8,26,14825.49805
A9,26,16118.5459
A10,26,-3810.085938
A11,26,-4508.810059
A12,26,-4124.811035
B1,26,10809.36914
B2,26,22303.2207
B3,26,17847.74023
B4,26,13383.30469
B5,26,17128.81445
B6,26,14861.24023
B7,26,16991.96875
B8,26,17197.70508
B9,26,17793.42188
B10,26,-4972.584473
B11,26,-4552.382324
B12,26,-4308.612305
C1,26,9001.834961
C2,26,18453.55273
C3,26,20133.28125
C4,26,17984.21289
C5,26,18381.36328
C6,26,15328.8252
C7,26,13494.6748
C8,26,5917.423828
C9,26,7610.899414
C10,26,-4363.300293
C11,26,-2076.369629
C12,26,-3917.770752
D1,26,583.5807495
D2,26,12692.12109
D3,26,15236.37402
D4,26,13094.40527
D5,26,-1361.797607
D6,26,17317.66797
D7,26,-3087.206543
D8,26,-4692.177246
D9,26,12266.42676
D10,26,
D11,26,
D12,26,
E1,26,-4093.271973
E2,26,570.7868652
E3,26,939.3648071
E4,26,-852.0483398
E5,26,-3127.998291
E6,26,1031.79541
E7,26,-2633.824707
E8,26,-391.7289734
E9,26,744.5151367
E10,26,
E11,26,
E12,26,
F1,26,-3946.754883
F2,26,-3695.188477
F3,26,-2755.748535
F4,26,-4589.983398
F5,26,-4202.106934
F6,26,-4526.913086
F7,26,-4410.310547
F8,26,-3513.758301
F9,26,-2940.48999
F10,26,
F11,26,
F12,26,-4364.752441
G1,26,-4269.844727
G2,26,-4512.205078
G3,26,-4984.599609
G4,26,-1368.185791
G5,26,-5112.720703
G6,26,-4928.608887
G7,26,-4948.366211
G8,26,-4111.935547
G9,26,-4278.591797
G10,26,
G11,26,
G12,26,-4146.351074
H1,26,-2562.733887
H2,26,-4339.034668
H3,26,-4096.425781
H4,26,-4642.228027
H5,26,-4419.869141
H6,26,-4906.105957
H7,26,-4588.449707
H8,26,-4762.463379
H9,26,-4362.987305
H10,26,
H11,26,
H12,26,-4416.458496
A1,27,19653.51563
A2,27,21904.85156
A3,27,18531.75195
A4,27,18426.89258
A5,27,18914.75781
A6,27,20136.97656
A7,27,13504.37207
A8,27,14787.44238
A9,27,16184.96875
A10,27,-3790.175781
A11,27,-4506.273438
A12,27,-4153.205078
B1,27,11146.0625
B2,27,22260.46484
B3,27,17888.375
B4,27,13626.7832
B5,27,17458.59961
B6,27,15112.91504
B7,27,17407.36133
B8,27,17634.38281
B9,27,17832.93164
B10,27,-4963.811035
B11,27,-4553.577148
B12,27,-4288.255371
C1,27,9193.796875
C2,27,18780.00586
C3,27,20208.24219
C4,27,18243.03906
C5,27,18387.5918
C6,27,15460.29688
C7,27,13345.20801
C8,27,6331.610352
C9,27,7896.030762
C10,27,-4368.138184
C11,27,-1987.692627
C12,27,-3903.834473
D1,27,725.5836792
D2,27,13072.45605
D3,27,15574.66797
D4,27,13421.15234
D5,27,-1255.916138
D6,27,17512.30469
D7,27,-3028.732422
D8,27,-4681.794922
D9,27,12583.80176
D10,27,
D11,27,
D12,27,
E1,27,-4080.508789
E2,27,799.7490845
E3,27,1131.673096
E4,27,-684.7818604
E5,27,-3054.625
E6,27,1230.0896
E7,27,-2507.303711
E8,27,-231.4053955
E9,27,928.1916504
E10,27,
E11,27,
E12,27,
F1,27,-3929.381836
F2,27,-3688.958008
F3,27,-2708.984863
F4,27,-4570.893555
F5,27,-4187.177734
F6,27,-4527.913574
