Well,Cycle,FAM
H4,44,-1736.106445
H5,44,-1260.200684
H6,44,-1641.853638
H7,44,-3028.380371
H8,44,-3220.470215
H9,44,-2969.044922
H10,44,-3214.368164
H11,44,-2383.748535
H12,44,
A1,45,61135.96094
A2,45,73983.28906
A3,45,98553.16406
A4,45,80762.30469
A5,45,90915.72656
A6,45,88261.23438
A7,45,67515.98438
A8,45,90387.28125
A9,45,83109.625
A10,45,-2432.494385
A11,45,-2618.354492
A12,45,-494.2130432
B1,45,60519.32813
B2,45,76933.73438
B3,45,96589.76563
B4,45,85627.57813
B5,45,86767.91406
B6,45,84711.33594
B7,45,77618.35938
B8,45,70538.94531
B9,45,70209.78125
B10,45,-3291.79834
B11,45,-3306.373291
B12,45,-937.564209
C1,45,95562.90625
C2,45,91773.57813
C3,45,87606.04688
C4,45,72584.61719
C5,45,75186.1875
C6,45,89708.15625
C7,45,70439.53125
C8,45,84538.125
C9,45,66066.59375
C10,45,-2588.892578
C11,45,-2990.608154
C12,45,-472.361908
D1,45,77171.375
D2,45,80366.1875
D3,45,84155.82813
D4,45,73393.99219
D5,45,58684.27344
D6,45,81566.15625
D7,45,71561.63281
D8,45,78284.875
D9,45,73636.22656
D10,45,-2098.129883
D11,45,
D12,45,-2222.575195
E1,45,52386.84375
E2,45,78177.625
E3,45,83157.41406
E4,45,54460.90234
E5,45,45717.84375
E6,45,38493.83594
E7,45,54441.43359
E8,45,83822.5
E9,45,63581.80078
E10,45,-1484.717529
E11,45,
E12,45,-2667.758789
F1,45,82821.64844
F2,45,69145.98438
F3,45,72715.27344
F4,45,10779.67383
F5,45,11439.18164
F6,45,28974.86523
F7,45,31680.22461
F8,45,55975.97656
F9,45,55786.74219
F10,45,-1983.969116
F11,45,
F12,45,-2851.061035
G1,45,69171.21875
G2,45,66187.70313
G3,45,70645.67969
G4,45,12480.65234
G5,45,11702.4502
G6,45,5158.018555
G7,45,19858.34766
G8,45,1072.118652
G9,45,1033.393188
G10,45,-2608.999023
G11,45,
G12,45,
H1,45,36738.21875
H2,45,10517.50879
H3,45,26454.79297
H4,45,-1708.550049
H5,45,-1225.229004
H6,45,-1604.290894
H7,45,-3028.6875
H8,45,-3230.893555
H9,45,-2987.170654
H10,45,-3210.411133
H11,45,-2387.471924
H12,45,
A1,46,61837.39453
A2,46,74656.17188
A3,46,99042.60938
A4,46,81098.63281
A5,46,91446.89063
A6,46,88287.95313
A7,46,67998.77344
A8,46,90762.375
A9,46,83360.75
A10,46,-2418.915283
A11,46,-2632.731201
A12,46,-475.5759277
B1,46,61165.78906
B2,46,76859.03125
B3,46,97282.26563
B4,46,84764.67188
B5,46,87442.28906
B6,46,85047.88281
B7,46,77752.28906
B8,46,71100.53125
B9,46,70755.10938
B10,46,-3281.094727
B11,46,-3310.101807
B12,46,-894.3620605
C1,46,96261.9375
C2,46,92337.71875
C3,46,88537.46875
C4,46,73563.42188
C5,46,75402.34375
C6,46,90008.63281
C7,46,70978.46094
C8,46,84697.94531
C9,46,66171.71094
C10,46,-2593.73877
C11,46,-2979.09668
C12,46,-430.5618286
D1,46,78307.5625
D2,46,80352.85938
D3,46,84373.82031
D4,46,73953.49219
D5,46,58544.74219
D6,46,81845.35938
D7,46,72069.28125
D8,46,78417.64063
D9,46,74144.39844
D10,46,-2056.996582
D11,46,
D12,46,-2217.352783
E1,46,53413.95703
E2,46,78513.35938
E3,46,83312.21875
E4,46,54547.125
E5,46,46218.24609
E6,46,39010.14063
E7,46,54879.60938
E8,46,84227.125
E9,46,64424.75391
E10,46,-1477.482666
E11,46,
E12,46,-2684.4021
F1,46,83689.34375
F2,46,68844.55469
F3,46,73545.38281
F4,46,10962.2998
F5,46,11871.46582
F6,46,29510.08789
F7,46,32342.08203
F8,46,56834.07813
F9,46,56791.02344
F10,46,-1992.061157
F11,46,
F12,46,-2846.46582
G1,46,69863.76563
G2,46,66887.45313
G3,46,71644.19531
G4,46,12959.31836
G5,46,12013.07227
G6,46,5394.159668
G7,46,20457.89453
G8,46,1233.015381
G9,46,1144.882813
G10,46,-2581.860352
G11,46,
G12,46,
H1,46,37417.83984
H2,46,10910.05176
H3,46,27157.72266
H4,46,-1668.561768
H5,46,-1185.030273
H6,46,-1588.712646
H7,46,-3019.797607
H8,46,-3211.495605
H9,46,-2955.376465
H10,46,-3211.457031
H11,46,-2365.798584
H12,46,
A1,47,62428.73047
A2,47,75295.49219
A3,47,99309.35938
A4,47,81161.35156
A5,47,91602.95313
A6,47,88905.95313
A7,47,68869.04688
A8,47,90819.92969
A9,47,83479.25
A10,47,-2404.59375
A11,47,-2621.152344
A12,47,-427.0113831
B1,47,61729.19922
B2,47,77614.74219
B3,47,97501.05469
B4,47,84982.15625
B5,47,87655.09375
B6,47,84852.99219
B7,47,77733.01563
B8,47,71967.125
B9,47,71130.89063
B10,47,-3305.450195
B11,47,-3296.504639
B12,47,-860.6390991
C1,47,96560.01563
C2,47,92864.97656
C3,47,88886.70313
C4,47,73770.96875
C5,47,75854.20313
C6,47,89963.44531
C7,47,72524.71094
C8,47,84962.29688
C9,47,66175.15625
C10,47,-2599.666992
C11,47,-2993.453125
C12,47,-389.0917053
D1,47,79107.80469
D2,47,80456.97656
D3,47,85331.54688
D4,47,74488.67188
D5,47,58888.9375
D6,47,81622.4375
D7,47,73338.10938
D8,47,78307.95313
D9,47,74581.98438
D10,47,-2051.412109
D11,47,
D12,47,-2190.028809
E1,47,54077.46484
E2,47,79007.96875
E3,47,83825.28125
E4,47,55424.82422
E5,47,46892.42969
E6,47,39618.5
E7,47,55673.48828
E8,47,84404.96094
E9,47,64951
E10,47,-1461.011475
E11,47,
E12,47,-2628.352539
F1,47,84293.10938
F2,47,68921.46875
F3,47,74168.84375
F4,47,11296.08594
F5,47,12250.02246
F6,47,29987.66211
F7,47,32713.20117
F8,47,57574.17188
F9,47,57281.00781
F10,47,-1972.936279
F11,47,
F12,47,-2807.714355
G1,47,70888.69531
G2,47,68223.57813
G3,47,72487.57813
G4,47,13261.125
G5,47,12355.56543
G6,47,5596.31543
G7,47,21246.06445
G8,47,1350.323486
G9,47,1266.337402
G10,47,-2606.236816
G11,47,
G12,47,
H1,47,38163.90625
H2,47,11286.34375
H3,47,27809.07422
H4,47,-1647.836426
H5,47,-1178.691772
H6,47,-1549.610474
H7,47,-3019.833496
H8,47,-3217.900879
H9,47,-2941.412109
H10,47,-3202.252197
H11,47,-2351.862793
H12,47,
A1,48,63112.60938
A2,48,76130.58594
A3,48,99817.04688
A4,48,81045.32031
A5,48,91608.65625
A6,48,88664.48438
A7,48,69463.6875
A8,48,91016.66406
A9,48,83797.22656
A10,48,-2398.577148
A11,48,-2630.505127
A12,48,-380.4608154
B1,48,62591.46875
B2,48,77932.6875
B3,48,98197.97656
B4,48,86271.53906
B5,48,87668.07031
B6,48,85283.74219
B7,48,78252.27344
B8,48,72695.51563
B9,48,71383.90625
B10,48,-3285.339111
B11,48,-3278.390381
B12,48,-844.3110962
C1,48,97096.57813
C2,48,93414.75
C3,48,90159.28906
C4,48,73456.85938
C5,48,75935.02344
C6,48,90216.21094
C7,48,72922.5
C8,48,85365.25781
C9,48,66417.40625
C10,48,-2603.120117
C11,48,-3004.600098
C12,48,-351.5603943
D1,48,79673.20313
D2,48,80365.91406
D3,48,85544.03906
D4,48,75098.45313
D5,48,59506.75781
D6,48,81934.36719
D7,48,74027.76563
D8,48,78331.50781
D9,48,74974.30469
D10,48,-2010.895508
D11,48,
D12,48,-2224.439941
E1,48,54607.39844
E2,48,79812.21094
E3,48,84207.5625
E4,48,56557.5
E5,48,47620.65234
E6,48,40374.73438
E7,48,56354.79297
E8,48,84769.69531
E9,48,65426.92188
E10,48,-1424.725098
E11,48,
E12,48,-2658.39502
F1,48,84691.70313
F2,48,69390.91406
F3,48,75034.44531
F4,48,11808.6123
F5,48,12517.49609
F6,48,30638.55078
F7,48,33542.64844
F8,48,58124.87109
F9,48,57948.05078
F10,48,-1924.77832
F11,48,
F12,48,-2820.22583
G1,48,72145.26563
G2,48,68708.40625
G3,48,73241.57813
G4,48,13525.93555
G5,48,12709.71875
G6,48,5745.816406
G7,48,21693.62891
G8,48,1464.157715
G9,48,1384.960938
G10,48,-2587.571289
G11,48,
G12,48,
H1,48,38857.92969
H2,48,11665.9043
H3,48,28601.26367
H4,48,-1623.088379
H5,48,-1156.358154
H6,48,-1529.047363
H7,48,-3010.783691
H8,48,-3217.373779
H9,48,-2949.584229
H10,48,-3203.179199
H11,48,-2346.20459
H12,48,
A1,49,63782.48438
A2,49,76770.28906
A3,49,100141.5469
A4,49,81204.60938
A5,49,91755.57813
A6,49,88572.48438
A7,49,69900.03906
A8,49,91512.28906
A9,49,84164.92969
A10,49,-2411.008789
A11,49,-2633.133789
A12,49,-334.4750366
B1,49,63150.33203
B2,49,78652.9375
B3,49,98738.94531
B4,49,86167.59375
B5,49,87806.28906
B6,49,85646.76563
B7,49,78899.59375
B8,49,72935.51563
B9,49,71511.25781
B10,49,-3281.733398
B11,49,-3297.873779
B12,49,-804.2710571
C1,49,97565.03906
C2,49,93809.61719
C3,49,90065.03125
C4,49,73830.60938
C5,49,76348.65625
C6,49,90281.46875
C7,49,72436.21875
C8,49,85249.01563
C9,49,66716.36719
C10,49,-2574.394043
C11,49,-3018.734375
C12,49,-298.907196
D1,49,80309.5
D2,49,80557.90625
D3,49,86084.09375
D4,49,75415.24219
D5,49,59603.63281
D6,49,82225.22656
D7,49,73445.07813
D8,49,78313.375
D9,49,75440.9375
D10,49,-1972.698242
D11,49,
D12,49,-2194.48291
E1,49,55231.27344
E2,49,80256.57813
E3,49,84407.28906
E4,49,57033.45703
E5,49,48274.73438
E6,49,40908.625
E7,49,56638.75781
E8,49,85013.96875
E9,49,66007.67969
E10,49,-1393.207275
E11,49,
E12,49,-2657.929932
F1,49,85329.91406
F2,49,69373.20313
F3,49,75751.47656
F4,49,12093.74902
F5,49,12887.78125
F6,49,31242.46875
F7,49,34532.58984
F8,49,58804.54688
F9,49,58572.98828
F10,49,-1902.553223
F11,49,
F12,49,-2816.948242
G1,49,73152.25781
G2,49,69418.42969
G3,49,74089.20313
G4,49,13871.1748
G5,49,13028.80566
G6,49,5979.468262
G7,49,22029.10938
G8,49,1598.238525
G9,49,1490.420532
G10,49,-2574.415039
G11,49,
G12,49,
H1,49,39608.73828
H2,49,12043.25195
H3,49,29343.79297
H4,49,-1569.96167
H5,49,-1117.027588
H6,49,-1480.196533
H7,49,-3007.360352
H8,49,-3206.739014
H9,49,-2941.721191
H10,49,-3211.225586
H11,49,-2331.689209
H12,49,
A1,50,64331.55078
A2,50,77449.44531
A3,50,100408.8125
A4,50,81192.32813
A5,50,91742.88281
A6,50,88767.44531
A7,50,70453.57031
A8,50,91577.85156
A9,50,84262.65625
A10,50,-2390.166016
A11,50,-2625.128418
A12,50,-305.2765808
B1,50,64001.84766
B2,50,79377.13281
B3,50,98956.32031
B4,50,86761.74219
B5,50,87820.76563
B6,50,85662.79688
B7,50,79132.74219
B8,50,73636.32031
B9,50,71537.07031
B10,50,-3271.25708
B11,50,-3258.058838
B12,50,-769.8684082
C1,50,97497.71875
C2,50,94044.65625
C3,50,90822.21094
C4,50,74019.09375
C5,50,76656.92188
C6,50,90228.03125
C7,50,73455.35938
C8,50,85459.16406
C9,50,66994.53906
C10,50,-2580.646484
C11,50,-3009.41333
C12,50,-244.2456818
D1,50,80587.25781
D2,50,80471.58594
D3,50,86732.3125
D4,50,75978.48438
D5,50,59941.11719
D6,50,82298.04688
D7,50,73993.94531
D8,50,78475.04688
D9,50,76195.28906
D10,50,-1950.685913
D11,50,
D12,50,-2198.185547
E1,50,55853.57031
E2,50,80852.07031
E3,50,84882.10938
E4,50,57731.25781
E5,50,48902.28125
E6,50,41563.4375
E7,50,57158.78906
E8,50,85364.46875
E9,50,66755.65625
E10,50,-1373.777832
E11,50,
E12,50,-2645.651855
F1,50,85661.58594
F2,50,69641.39844
F3,50,76365.04688
F4,50,12482.33203
F5,50,13190.125
F6,50,31655.51953
F7,50,34977.99609
F8,50,59418.69531
F9,50,59157.76563
F10,50,-1890.925659
F11,50,
F12,50,-2800.848877
G1,50,74207.5625
G2,50,70350.25
G3,50,74817.46094
G4,50,14163.88965
G5,50,13385.92871
G6,50,6150.257813
G7,50,22680.88086
G8,50,1743.140015
G9,50,1611.709229
G10,50,-2573.490723
G11,50,
G12,50,
H1,50,40456.67188
H2,50,12434.73242
H3,50,29954.28125
H4,50,-1556.949951
H5,50,-1084.6604
H6,50,-1453.95459
H7,50,-2999.440674
H8,50,-3203.13208
H9,50,-2938.31543
H10,50,-3202.32959
H11,50,-2337.484863
H12,50,
A1,51,65013.05469
A2,51,78354.82813
A3,51,100725.1953
A4,51,81262.75
A5,51,92021.52344
A6,51,88649.22656
A7,51,70918.97656
A8,51,91788.32813
A9,51,84546.46094
A10,51,-2392.276855
A11,51,-2611.849365
A12,51,-250.210495
B1,51,64599.04688
B2,51,80063.05469
B3,51,99190.35156
B4,51,86758.03125
B5,51,88074.29688
B6,51,86087.15625
B7,51,79652.14844
B8,51,74094.69531
B9,51,71795.98438
B10,51,-3264.696777
B11,51,-3256.13623
B12,51,-740.2440186
C1,51,98152.94531
C2,51,94129.42188
C3,51,90823.46094
C4,51,74519.50781
C5,51,76557.46094
C6,51,90519.6875
C7,51,73456.9375
C8,51,85322.64844
C9,51,67210.01563
C10,51,-2570.232666
C11,51,-3008.307861
C12,51,-217.0397797
D1,51,81287.35156
D2,51,80164.65625
D3,51,87582.53906
D4,51,76440.125
D5,51,60061.47656
D6,51,82682.125
D7,51,74253.84375
D8,51,78407.15625
D9,51,76685.01563
D10,51,-1908.176758
D11,51,
D12,51,-2186.651855
E1,51,56386.03906
E2,51,80923.02344
E3,51,84969.01563
E4,51,58181.37109
E5,51,49494.20703
E6,51,42245.14844
E7,51,57606.45313
E8,51,85745.19531
E9,51,67351.29688
E10,51,-1326.896484
E11,51,
E12,51,-2628.004883
F1,51,86044.70313
F2,51,70021.09375
F3,51,77078.44531
F4,51,12773.14941
F5,51,13581.98047
F6,51,32272.43945
F7,51,35776.07813
F8,51,60121.42969
F9,51,59674.78906
F10,51,-1822.140869
F11,51,
F12,51,-2803.825439
G1,51,75080.28125
G2,51,70891.58594
G3,51,75596.0625
G4,51,14536.27734
G5,51,13673.94531
G6,51,6334.405273
G7,51,23078.9668
G8,51,1863.713867
G9,51,1718.989746
G10,51,-2564.902344
G11,51,
G12,51,
H1,51,41030.52344
H2,51,12824.60156
H3,51,30653.68945
H4,51,-1517.375122
H5,51,-1069.234375
H6,51,-1426.789063
H7,51,-2986.719727
H8,51,-3190.675537
H9,51,-2921.627441
H10,51,-3198.666992
H11,51,-2331.365967
H12,51,
A1,52,65427.50391
A2,52,78909.9375
A3,52,100991.8594
A4,52,81311.88281
A5,52,92041.45313
A6,52,88783.48438
A7,52,71205.9375
A8,52,92030.54688
A9,52,84660.60938
A10,52,-2378.341309
A11,52,-2625.049561
A12,52,-229.7715912
B1,52,65150.09375
B2,52,80323.5
B3,52,99458.58594
B4,52,87025.63281
B5,52,88186.3125
B6,52,86136.03125
B7,52,79574.61719
B8,52,74657.39063
B9,52,71959.39063
B10,52,-3274.085693
B11,52,-3245.468262
B12,52,-688.5599365
C1,52,98212.64844
C2,52,94719.32813
C3,52,91350.28125
C4,52,74811.85156
C5,52,76636.96094
C6,52,90372.42188
C7,52,73946.10156
C8,52,85483.66406
C9,52,67275.40625
C10,52,-2586.042969
C11,52,-3002.750977
C12,52,-164.1786499
D1,52,81719.85156
D2,52,80337.50781
D3,52,88058
D4,52,76882.61719
D5,52,60422.07031
D6,52,82640.34375
D7,52,74531.92188
D8,52,78437.98438
D9,52,77029.4375
D10,52,-1890.498901
D11,52,
D12,52,-2183.002686
E1,52,56932.55859
E2,52,81654.42969
E3,52,85342.01563
E4,52,58865.05859
E5,52,50127.60156
E6,52,42791.20313
E7,52,58032.95313
E8,52,85831.77344
E9,52,67859.77344
E10,52,-1280.950684
E11,52,
E12,52,-2625.986816
F1,52,86414.57813
F2,52,69964.16406
F3,52,77609.13281
F4,52,13094.88281
F5,52,13866.67578
F6,52,32624.38477
F7,52,36336.31641
F8,52,60496.67188
F9,52,60093.75781
F10,52,-1809.521729
F11,52,
F12,52,-2796.421387
G1,52,75935.01563
G2,52,71547.03906
G3,52,76268.44531
G4,52,14801.125
G5,52,13999.81738
G6,52,6520.922363
G7,52,23615.35742
G8,52,2007.387451
G9,52,1848.507813
G10,52,-2571.255127
G11,52,
G12,52,
H1,52,41819.17578
H2,52,13154.81836
H3,52,31282.95117
H4,52,-1488.113525
H5,52,-1030.633423
H6,52,-1393.748901
H7,52,-2993.96875
H8,52,-3213.753418
H9,52,-2931.093262
H10,52,-3200.856934
H11,52,-2310.764893
H12,52,
A1,53,65958.08594
A2,53,79702.91406
A3,53,101211.3438
A4,53,81309.86719
A5,53,92124.78906
A6,53,88783.61719
A7,53,71779.84375
A8,53,92089.05469
A9,53,84719.72656
A10,53,-2358.158936
A11,53,-2618.850098
A12,53,-194.2001953
B1,53,66110.3125
B2,53,80783.36719
B3,53,100129.125
B4,53,87360.41406
B5,53,88332.5
B6,53,86244.90625
B7,53,79848.91406
B8,53,75301.75
B9,53,72440.25
B10,53,-3279.973389
B11,53,-3268.714844
B12,53,-645.6906128
C1,53,98515.89844
C2,53,95002.27344
C3,53,92078.97656
C4,53,74891.71875
C5,53,77116.60938
C6,53,90423.6875
C7,53,74683.39844
C8,53,85583.91406
C9,53,67088.59375
C10,53,-2562.628418
C11,53,-2987.863525
C12,53,-119.1239014
D1,53,82321.99219
D2,53,80239.45313
D3,53,88216.21875
D4,53,77305.50781
D5,53,60747.27734
D6,53,82853.95313
D7,53,75088.5625
D8,53,78430.11719
D9,53,77132.38281
D10,53,-1853.30188
D11,53,
D12,53,-2179.229492
E1,53,57538.35156
E2,53,81947.69531
E3,53,85672.94531
E4,53,59411.49219
E5,53,50792.39063
E6,53,43320.51563
E7,53,58811.39844
E8,53,85980.26563
E9,53,68331.8125
E10,53,-1276.218994
E11,53,
E12,53,-2637.228027
F1,53,86836.74219
F2,53,70105.29688
F3,53,78290.33594
F4,53,13415.54297
F5,53,14214.50977
F6,53,33212.08203
F7,53,36981.14844
F8,53,61289.16016
F9,53,60865.01172
F10,53,-1808.699951
F11,53,
F12,53,-2789.264404
G1,53,76973.71094
G2,53,72346.39063
G3,53,76983.11719
G4,53,15115.65723
G5,53,14398.60742
G6,53,6754.871582
G7,53,24150.28516
G8,53,2148.859619
G9,53,1952.005981
G10,53,-2567.195557
G11,53,
G12,53,
H1,53,42472.86328
H2,53,13574.65723
H3,53,31924.76172
H4,53,-1460.271973
H5,53,-1001.294434
H6,53,-1364.956543
H7,53,-2984.205078
H8,53,-3192.001465
H9,53,-2923.723633
H10,53,-3200.104004
H11,53,-2316.033691
H12,53,
A1,54,66398.5625
A2,54,80346.67969
A3,54,101536.3516
A4,54,81343.44531
A5,54,92363.14844
A6,54,88737.34375
A7,54,72221.70313
A8,54,92396.64063
A9,54,84888.94531
A10,54,-2351.533203
A11,54,-2605.316162
A12,54,-149.6790771
B1,54,66585.11719
B2,54,81106.9375
B3,54,100546.8281
B4,54,87336.24219
B5,54,88632.05469
B6,54,86583.92188
B7,54,80101.00781
B8,54,75743.45313
B9,54,72341.58594
B10,54,-3249.542725
B11,54,-3263.864014
B12,54,-608.8469238
C1,54,98652.01563
C2,54,95402.07031
C3,54,92581.73438
C4,54,74954.76563
C5,54,77135.9375
C6,54,90707.0625
C7,54,75023.9375
C8,54,85637.51563
C9,54,67426.73438
C10,54,-2560.423096
C11,54,-2986.227051
C12,54,-103.8912048
D1,54,82890.67969
D2,54,80415.96094
D3,54,88690.86719
D4,54,77388.0625
D5,54,60860.57813
D6,54,83088.65625
D7,54,75224.15625
D8,54,78659.8125
D9,54,77759.57031
D10,54,-1844.143555
D11,54,
D12,54,-2181.58374
E1,54,58143.39453
E2,54,82469.29688
E3,54,85775.5
E4,54,59856.99609
E5,54,51308.08203
E6,54,44077.99219
E7,54,59247.91797
E8,54,86357.02344
E9,54,69000.91406
E10,54,-1249.763184
E11,54,
E12,54,-2607.321289
F1,54,87371.35938
F2,54,70508.10156
F3,54,78993.65625
F4,54,13622.39746
F5,54,14575.41602
F6,54,33654.74219
F7,54,37685.64844
F8,54,62032.16797
F9,54,61425.17969
F10,54,-1776.782471
F11,54,
F12,54,-2765.757813
G1,54,77800.66406
G2,54,73084.28906
G3,54,77866.84375
G4,54,15490.26563
G5,54,14719.08887
G6,54,6955.916504
G7,54,24640.51953
G8,54,2290.345947
G9,54,2073.463135
G10,54,-2551.242676
G11,54,
G12,54,
H1,54,43118.07031
H2,54,13986.32715
H3,54,32612.49219
H4,54,-1451.531982
H5,54,-979.1582031
H6,54,-1332.530396
H7,54,-2975.744629
H8,54,-3192.286621
H9,54,-2921.323242
H10,54,-3179.199707
H11,54,-2321.255127
H12,54,
A1,55,67047.38281
A2,55,80678.02344
A3,55,101719.7969
A4,55,81735.71875
A5,55,92256.03125
A6,55,89015.11719
A7,55,72652.09375
A8,55,92538.85938
A9,55,84954.60156
A10,55,-2345.41748
A11,55,-2592.681641
A12,55,-114.7063904
B1,55,67323.04688
B2,55,80952.32813
B3,55,100725.375
B4,55,85863.24219
B5,55,88684.51563
B6,55,86481.21875
B7,55,80422.03125
B8,55,76304.67969
B9,55,72989.51563
B10,55,-3256.573242
B11,55,-3281.244873
B12,55,-570.2525635
C1,55,98833.51563
C2,55,96282.09375
C3,55,93132.45313
C4,55,76018.23438
C5,55,77107.91406
C6,55,90691.32813
C7,55,75677.46875
C8,55,85727.04688
C9,55,67262.0625
C10,55,-2557.17627
C11,55,-2976.841797
C12,55,-59.17248535
D1,55,83480.73438
D2,55,80960.60938
D3,55,89324.07813
D4,55,78257.53906
D5,55,61368.39453
D6,55,83181.28125
D7,55,75872.84375
D8,55,78775.04688
D9,55,77842.63281
D10,55,-1826.950684
D11,55,
D12,55,-2177.373047
E1,55,58764.66016
E2,55,83135.60156
E3,55,86239.69531
E4,55,59923.64063
E5,55,52050.73828
E6,55,44490.10938
E7,55,59994.17969
E8,55,86727.88281
E9,55,69456.53125
E10,55,-1239.966919
E11,55,
E12,55,-2608.139404
F1,55,87834.16406
F2,55,70487.86719
F3,55,79746.86719
F4,55,13816.07227
F5,55,14905.30762
F6,55,34233.12109
F7,55,38472.82422
F8,55,62607.75781
F9,55,62056.26563
F10,55,-1755.698242
F11,55,
F12,55,-2763.88623
G1,55,78593.875
G2,55,73812.98438
G3,55,78504.70313
G4,55,15948.68848
G5,55,15073.22656
G6,55,7186.061523
G7,55,25145.93555
G8,55,2445.608643
G9,55,2189.981201
G10,55,-2569.491211
G11,55,
G12,55,
H1,55,43707.13281
H2,55,14440.36719
H3,55,33306.37891
H4,55,-1383.334229
H5,55,-942.2160645
H6,55,-1316.179199
H7,55,-2974.158447
H8,55,-3190.265869
H9,55,-2898.214111
H10,55,-3186.627441
H11,55,-2312.308105
H12,55,
A1,56,67610.91406
A2,56,81154.95313
A3,56,101836.0469
A4,56,81591.91406
A5,56,92247.63281
A6,56,89056.36719
A7,56,73188.6875
A8,56,92557.10156
A9,56,85024.1875
A10,56,-2337.599365
A11,56,-2586.982666
A12,56,-84.09933472
B1,56,67869.39844
B2,56,81586.71875
B3,56,100816
B4,56,87174.92969
B5,56,88665.125
B6,56,86671.54688
B7,56,80831.1875
B8,56,76961.67188
B9,56,73476.02344
B10,56,-3247.790771
B11,56,-3279.878174
B12,56,-524.6142578
C1,56,99421.70313
C2,56,96383.5
C3,56,93546.44531
C4,56,75343.10938
C5,56,77364.80469
C6,56,90703.82813
C7,56,75979.4375
C8,56,85985.20313
C9,56,67103.40625
C10,56,-2560.072021
C11,56,-2963.02124
C12,56,-42.12652588
D1,56,84316.92969
D2,56,80945.625
D3,56,90010.33594
D4,56,78256.73438
D5,56,61713.27344
D6,56,83012.17969
D7,56,76166.75781
D8,56,78727.58594
D9,56,78146.78125
D10,56,-1769.364258
D11,56,
D12,56,-2184.854004
E1,56,59504.72656
E2,56,83334.92969
E3,56,86269.27344
E4,56,60877.16406
E5,56,52579.95313
E6,56,44992.99219
E7,56,60465.94141
E8,56,86648.5625
E9,56,69910.8125
E10,56,-1169.72229
E11,56,
E12,56,-2599.752441
F1,56,88372.6875
F2,56,70750.49219
F3,56,80324.05469
F4,56,14291.7998
F5,56,15189.03906
F6,56,34734.24609
F7,56,39035.52344
F8,56,63186.51172
F9,56,62607.42969
F10,56,-1707.770996
F11,56,
F12,56,-2767.653076
G1,56,79146.20313
G2,56,74686.92969
G3,56,79129.94531
G4,56,16143.97559
G5,56,15447.04785
G6,56,7406.037598
G7,56,25676.43945
G8,56,2599.024414
G9,56,2302.589844
G10,56,-2562.72583
G11,56,
G12,56,
H1,56,44256.69141
H2,56,14832.87988
H3,56,33886.89063
H4,56,-1369.078369
H5,56,-903.3520508
H6,56,-1261.765747
H7,56,-2968.922119
H8,56,-3179.316406
H9,56,-2905.566406
H10,56,-3184.778564
H11,56,-2288.314941
H12,56,
A1,57,68190.71094
A2,57,81972.35938
A3,57,102097.5859
A4,57,81664.35938
A5,57,92523.51563
A6,57,89112.07031
A7,57,73571.65625
A8,57,92619.14063
A9,57,85044.88281
A10,57,-2347.491455
A11,57,-2600.004639
A12,57,-32.29577637
B1,57,68619.32813
B2,57,81841.71875
B3,57,101190.0078
B4,57,87039.85938
B5,57,88974.17188
B6,57,86730.17969
B7,57,80629.09375
B8,57,77567.3125
B9,57,73502.21875
B10,57,-3240.911133
B11,57,-3237.211182
B12,57,-505.8197632
C1,57,99642.07813
C2,57,96740.05469
C3,57,93634.30469
C4,57,75468.46875
C5,57,77351.32813
C6,57,90886.82031
C7,57,77141.67969
C8,57,86323.96875
C9,57,67061.05469
C10,57,-2543.230469
C11,57,-2986.406494
C12,57,-22.24804688
D1,57,84910.11719
D2,57,80893.65625
D3,57,90423
D4,57,78545.3125
D5,57,61735.42188
D6,57,83535.14844
D7,57,76857.45313
D8,57,79007.08594
D9,57,78521.55469
D10,57,-1729.086914
D11,57,
D12,57,-2197.208984
E1,57,60262.19531
E2,57,83482.51563
E3,57,86485.91406
E4,57,61325.45313
E5,57,53126.22656
E6,57,45889.96484
E7,57,60857.32813
E8,57,86824.17188
E9,57,70637.46875
E10,57,-1142.847046
E11,57,
E12,57,-2599.679688
F1,57,88997.64063
F2,57,70532.6875
F3,57,80869.21094
F4,57,14592.19922
F5,57,15535.92383
F6,57,35408.60156
F7,57,39327.83984
F8,57,63954.69141
F9,57,63279.25781
F10,57,-1685.511719
F11,57,
F12,57,-2755.054199
G1,57,79762.67188
G2,57,75290.75
G3,57,79866.95313
G4,57,16521.54883
G5,57,15769.59961
G6,57,7606.152344
G7,57,26361.26563
G8,57,2719.798828
G9,57,2421.797119
G10,57,-2542.188232
G11,57,
G12,57,
H1,57,44808.46094
H2,57,15244.19531
H3,57,34544.13281
H4,57,-1352.953125
H5,57,-893.5272827
H6,57,-1215.614502
H7,57,-2944.409668
H8,57,-3185.469238
H9,57,-2911.839844
H10,57,-3175.553711
H11,57,-2305.998047
H12,57,
A1,58,68654.26563
A2,58,82384.3125
A3,58,102226.5
A4,58,81890.01563
A5,58,92530.46094
A6,58,89640.14844
A7,58,74052.57031
A8,58,93066.23438
A9,58,85028.82813
A10,58,-2327.608643
A11,58,-2595.001953
