Well,Cycle,FAM
C8,43,-3874.432617
C9,43,-4167.816895
C10,43,-3697.756348
C11,43,-3426.702148
C12,43,-2997.799805
D1,43,53226.33984
D2,43,54470.80469
D3,43,53662.11328
D4,43,-3581.435791
D5,43,-2868.282959
D6,43,-3785.318848
D7,43,-3833.942383
D8,43,-3998.90625
D9,43,-3968.438721
D10,43,
D11,43,37705.60938
D12,43,
E1,43,49842.01953
E2,43,53660.79688
E3,43,51788.00781
E4,43,1623.062744
E5,43,16423.4082
E6,43,10259.84277
E7,43,-3797.24707
E8,43,-3699.457031
E9,43,-3856.821289
E10,43,
E11,43,35609.30078
E12,43,
F1,43,54194.16406
F2,43,47240.02344
F3,43,56738.21875
F4,43,12050.06836
F5,43,8902.77832
F6,43,10429.63867
F7,43,-3662.63916
F8,43,-4067.352539
F9,43,-3755.272461
F10,43,
F11,43,-2914.554443
F12,43,
G1,43,57718.84766
G2,43,57651.21875
G3,43,51939.96875
G4,43,14523.30371
G5,43,8019.31543
G6,43,10535.94727
G7,43,-4052.277832
G8,43,-3320.32959
G9,43,-3823.537109
G10,43,
G11,43,44785.97656
G12,43,
H1,43,-1075.240479
H2,43,-3357.166992
H3,43,-2990.639404
H4,43,11106.28418
H5,43,21312.38086
H6,43,8502.957031
H7,43,-3745.601807
H8,43,-4059.151855
H9,43,-3615.256348
H10,43,
H11,43,43829.53516
H12,43,
A1,44,52389.98828
A2,44,47948.11328
A3,44,53810.77734
A4,44,-3395.272461
A5,44,-3382.101563
A6,44,-2882.590332
A7,44,7891.185547
A8,44,11069.17188
A9,44,1236.212402
A10,44,-2921.191406
A11,44,35709.91406
A12,44,-2982.052979
B1,44,52265.19141
B2,44,52904.28125
B3,44,52567.64453
B4,44,-3295.549805
B5,44,-3272.349365
B6,44,-3388.228271
B7,44,-3859.647949
B8,44,-4055.192139
B9,44,-3838.002441
B10,44,-4152.017578
B11,44,41238.03516
B12,44,-3196.582764
C1,44,21534.17188
C2,44,20615.55859
C3,44,23916.56836
C4,44,-3131.377441
C5,44,-3139.00293
C6,44,-3876.456055
C7,44,-4082.660645
C8,44,-3890.697754
C9,44,-4166.289551
C10,44,-3707.53125
C11,44,-3421.29541
C12,44,-2970.292969
D1,44,53320.31641
D2,44,54420.37109
D3,44,53459.98438
D4,44,-3545.688477
D5,44,-2864.304199
D6,44,-3811.704102
D7,44,-3849.657959
D8,44,-3972.147949
D9,44,-3962.832031
D10,44,
D11,44,38123.57031
D12,44,
E1,44,49905.29297
E2,44,53677.60938
E3,44,51954.27344
E4,44,1703.66333
E5,44,16879.6875
E6,44,10491.17188
E7,44,-3794.663086
E8,44,-3677.39502
E9,44,-3841.448242
E10,44,
E11,44,35917.74609
E12,44,
F1,44,54255.47656
F2,44,47733.9375
F3,44,56788.98438
F4,44,12323.28223
F5,44,9238.80957
F6,44,10847.39746
F7,44,-3626.628906
F8,44,-4068.703613
F9,44,-3747.361084
F10,44,
F11,44,-2882.102539
F12,44,
G1,44,57929.34375
G2,44,57618.95313
G3,44,51883.09375
G4,44,15081.4043
G5,44,8314.268555
G6,44,10979.39844
G7,44,-4040.825684
G8,44,-3313.731934
G9,44,-3827.031738
G10,44,
G11,44,45008.85156
G12,44,
H1,44,-1056.424316
H2,44,-3363.106201
H3,44,-2987.033203
H4,44,11505.52051
H5,44,21732.05469
H6,44,8837.916016
H7,44,-3755.264648
H8,44,-4056.158936
H9,44,-3611.300293
H10,44,
H11,44,43817.69531
H12,44,
A1,45,52614.16016
A2,45,48176.48047
A3,45,53870.95703
A4,45,-3393.334473
A5,45,-3336.858398
A6,45,-2882.664063
A7,45,8145.291992
A8,45,11223.60645
A9,45,1381.030151
A10,45,-2926.27124
A11,45,35904.40234
A12,45,-2954.453369
B1,45,52243.94922
B2,45,52820.17969
B3,45,52723.85547
B4,45,-3293.541992
B5,45,-3264.997314
B6,45,-3351.660889
B7,45,-3841.627441
B8,45,-4016.793701
B9,45,-3826.481445
B10,45,-4153.905762
B11,45,41290.73438
B12,45,-3183.640381
C1,45,22038.72461
C2,45,21012.13867
C3,45,24219.54688
C4,45,-3109.314453
C5,45,-3119.023438
C6,45,-3845.690918
C7,45,-4086.02002
C8,45,-3857.83252
C9,45,-4180.035156
C10,45,-3715.212158
C11,45,-3421.361572
C12,45,-2948.851318
D1,45,53666.61719
D2,45,54587.14063
D3,45,53654.92188
D4,45,-3533.803955
D5,45,-2831.622314
D6,45,-3788.535645
D7,45,-3825.20459
D8,45,-3957.640381
D9,45,-3973.672607
D10,45,
D11,45,38590.86328
D12,45,
E1,45,49944.98047
E2,45,53789.51953
E3,45,51890.39453
E4,45,1852.717285
E5,45,17325.05078
E6,45,10847.92676
E7,45,-3765.569092
E8,45,-3680.216309
E9,45,-3833.925049
E10,45,
E11,45,36321.88672
E12,45,
F1,45,54167.82422
F2,45,47977.46875
F3,45,56944.52344
F4,45,12680.50098
F5,45,9524.779297
F6,45,11143.85645
F7,45,-3595.746338
F8,45,-4066.660889
F9,45,-3724.88916
F10,45,
F11,45,-2851.851318
F12,45,
G1,45,57771.16797
G2,45,57807.70313
G3,45,51969.83594
G4,45,15425.01465
G5,45,8659.541016
G6,45,11282.50586
G7,45,-4083.93457
G8,45,-3303.958008
G9,45,-3827.592773
G10,45,
G11,45,45211.60938
G12,45,
H1,45,-1054.557617
H2,45,-3350.343262
H3,45,-2957.933105
H4,45,11872.64941
H5,45,22190.89063
H6,45,9092.585938
H7,45,-3737.563965
H8,45,-4053.193359
H9,45,-3607.405273
H10,45,
H11,45,43906.40234
H12,45,
A1,46,52609.82031
A2,46,48387.62891
A3,46,53886.82813
A4,46,-3397.207031
A5,46,-3344.575928
A6,46,-2865.538086
A7,46,8425.685547
A8,46,11608.43848
A9,46,1539.327637
A10,46,-2913.216797
A11,46,36215.62109
A12,46,-2942.488525
B1,46,52305.64063
B2,46,52762.23438
B3,46,52725.53516
B4,46,-3230.764893
B5,46,-3235.309082
B6,46,-3341.317139
B7,46,-3839.613037
B8,46,-4023.696777
B9,46,-3815.512207
B10,46,-4158.382324
B11,46,41383.25391
B12,46,-3176.570068
C1,46,22396.97656
C2,46,21467.96094
C3,46,24708.24805
C4,46,-3108.374023
C5,46,-3102.246826
C6,46,-3845.796631
C7,46,-4090.48877
C8,46,-3860.669922
C9,46,-4162.864746
C10,46,-3713.956055
C11,46,-3414.560303
C12,46,-2935.963379
D1,46,53409.54688
D2,46,54645.60156
D3,46,53739.63281
D4,46,-3521.702637
D5,46,-2810.647217
D6,46,-3775.380859
D7,46,-3826.551514
D8,46,-3955.254395
D9,46,-3964.615723
D10,46,
D11,46,38964.53125
D12,46,
E1,46,49806.36719
E2,46,53676.75781
E3,46,51973.90234
E4,46,2076.908203
E5,46,17798.23242
E6,46,11261.36523
E7,46,-3744.091797
E8,46,-3673.275391
E9,46,-3820.773193
E10,46,
E11,46,36661.64844
E12,46,
F1,46,54217.65625
F2,46,47885.87109
F3,46,57062.94922
F4,46,13257.60352
F5,46,9810.061523
F6,46,11437.34082
F7,46,-3589.969238
F8,46,-4050.073975
F9,46,-3724.217285
F10,46,
F11,46,-2823.109131
F12,46,
G1,46,58197.70313
G2,46,57892.82422
G3,46,51981.92578
G4,46,15659.89063
G5,46,8988.754883
G6,46,11616.42676
G7,46,-4063.319092
G8,46,-3282.101318
G9,46,-3824.10791
G10,46,
G11,46,45289.92188
G12,46,
H1,46,-997.7686768
H2,46,-3334.32251
H3,46,-2945.831543
H4,46,12204.38281
H5,46,22636.79492
H6,46,9395.430664
H7,46,-3728.760254
H8,46,-4040.08374
H9,46,-3593.408691
H10,46,
H11,46,43941.21484
H12,46,
A1,47,52705.67969
A2,47,48564.13672
A3,47,53926.03125
A4,47,-3369.524414
A5,47,-3313.475098
A6,47,-2851.818848
A7,47,8652.874023
A8,47,11856.83496
A9,47,1692.813477
A10,47,-2917.18457
A11,47,36569.78516
A12,47,-2932.498779
B1,47,52212.75391
B2,47,52833.33594
B3,47,52726.9375
B4,47,-3267.3479
B5,47,-3192.818848
B6,47,-3316.279785
B7,47,-3838.720703
B8,47,-4007.353271
B9,47,-3805.428223
B10,47,-4158.070313
B11,47,41288.74609
B12,47,-3160.986816
C1,47,22904.36133
C2,47,21848.24414
C3,47,25078.11328
C4,47,-3048.526855
C5,47,-3093.841797
C6,47,-3840.822266
C7,47,-4097.383789
C8,47,-3859.531494
C9,47,-4178.850586
C10,47,-3711.876953
C11,47,-3372.6875
C12,47,-2926.402344
D1,47,53705.57813
D2,47,54676.80078
D3,47,53796.89453
D4,47,-3502.250488
D5,47,-2812.581543
D6,47,-3769.809082
D7,47,-3818.881836
D8,47,-3954.159668
D9,47,-3979.659668
D10,47,
D11,47,39509.5625
D12,47,
E1,47,50132.13672
E2,47,53940.23047
E3,47,52029.3125
E4,47,2147.462402
E5,47,18221.74609
E6,47,11636.12012
E7,47,-3732.296875
E8,47,-3678.057373
E9,47,-3850.611816
E10,47,
E11,47,36960.53906
E12,47,
F1,47,54556.49609
F2,47,48569.55078
F3,47,56926.52734
F4,47,13509.25391
F5,47,10229.48828
F6,47,11820.49023
F7,47,-3572.185547
F8,47,-4050.515625
F9,47,-3730.497559
F10,47,
F11,47,-2818.887451
F12,47,
G1,47,58107.41797
G2,47,57930.00781
G3,47,52000.25
G4,47,16145.46387
G5,47,9234.0625
G6,47,11982.05078
G7,47,-4062.104736
G8,47,-3295.555664
G9,47,-3822.086914
G10,47,
G11,47,45334.57031
G12,47,
H1,47,-973.3123169
H2,47,-3318.694824
H3,47,-2930.468262
H4,47,12602.4873
H5,47,23035.91992
H6,47,9757.996094
H7,47,-3734.214844
H8,47,-4044.916016
H9,47,-3580.644775
H10,47,
H11,47,43922.07031
H12,47,
A1,48,52672.05859
A2,48,48971.91406
A3,48,53949.96875
A4,48,-3348.888672
A5,48,-3316.664063
A6,48,-2842.672363
A7,48,8888.486328
A8,48,12175.97168
A9,48,1878.680664
A10,48,-2910.501953
A11,48,36769.73828
A12,48,-2929.852539
B1,48,52268.28516
B2,48,53392.70703
B3,48,52812.44141
B4,48,-3199.27002
B5,48,-3202.875977
B6,48,-3308.393555
B7,48,-3819.389648
B8,48,-4010.204102
B9,48,-3810.964355
B10,48,-4164.431641
B11,48,41328.875
B12,48,-3166.455566
C1,48,23285.61914
C2,48,22229.79883
C3,48,25419.51953
C4,48,-3046.683105
C5,48,-3053.393555
C6,48,-3832.264404
C7,48,-4095.370117
C8,48,-3852.654785
C9,48,-4143.436523
C10,48,-3692.560059
C11,48,-3384.023926
C12,48,-2917.837891
D1,48,53763.57031
D2,48,54564.90234
D3,48,53938.47656
D4,48,-3476.868164
D5,48,-2772.59375
D6,48,-3766.793457
D7,48,-3826.763428
D8,48,-3957.187012
D9,48,-3965.55249
D10,48,
D11,48,39696.9375
D12,48,
E1,48,50296.60156
E2,48,53868.94531
E3,48,52069.76172
E4,48,2359.39209
E5,48,18685.94141
E6,48,11823.91406
E7,48,-3732.404297
E8,48,-3679.224854
E9,48,-3842.422852
E10,48,
E11,48,37214.26953
E12,48,
F1,48,54472.29297
F2,48,48769.92188
F3,48,57141.92578
F4,48,13953.28711
F5,48,10415.08594
F6,48,12079.97559
F7,48,-3575.688232
F8,48,-4046.241211
F9,48,-3724.847412
F10,48,
F11,48,-2778.276123
F12,48,
G1,48,58003.05469
G2,48,57836.41016
G3,48,52059.55469
G4,48,16426.10547
G5,48,9598.873047
G6,48,12381.19434
G7,48,-4065.509277
G8,48,-3286.481934
G9,48,-3801.320313
G10,48,
G11,48,45561.23047
G12,48,
H1,48,-964.7420044
H2,48,-3309.539551
H3,48,-2912.631348
H4,48,12904.59375
H5,48,23479.86328
H6,48,10060.33008
H7,48,-3736.976318
H8,48,-4040.208496
H9,48,-3600.213135
H10,48,
H11,48,44015.87891
H12,48,
A1,49,52715.03125
A2,49,49045.92969
A3,49,53989.27734
A4,49,-3333.323975
A5,49,-3312.607422
A6,49,-2837.794678
A7,49,9134.53418
A8,49,12524.49902
A9,49,2030.590332
A10,49,-2918.544678
A11,49,36940.20313
A12,49,-2890.766602
B1,49,52418.08594
B2,49,52951.00391
B3,49,52778.78516
B4,49,-3240.161133
B5,49,-3189.995117
B6,49,-3297.346191
B7,49,-3823.660156
B8,49,-4006.640381
B9,49,-3808.707031
B10,49,-4161.476074
B11,49,41517.25
B12,49,-3162.30127
C1,49,23761.125
C2,49,22784.52344
C3,49,25913.85547
C4,49,-3023.704834
C5,49,-3072.475098
C6,49,-3835.17749
C7,49,-4093.842041
C8,49,-3845.23999
C9,49,-4152.938965
C10,49,-3682.062012
C11,49,-3385.085938
C12,49,-2911.924805
D1,49,53861.28125
D2,49,55295.35156
D3,49,53836.9375
D4,49,-3455.656494
D5,49,-2745.110352
D6,49,-3756.919434
D7,49,-3790.489014
D8,49,-3940.823486
D9,49,-3958.965576
D10,49,
D11,49,39741.18359
D12,49,
E1,49,50331.76172
E2,49,54368.75781
E3,49,52040.51953
E4,49,2458.582275
E5,49,19161.77148
E6,49,12251.03906
E7,49,-3702.956787
E8,49,-3645.270508
E9,49,-3842.128906
E10,49,
E11,49,37125.90234
E12,49,
F1,49,54558.54297
F2,49,49076.45313
F3,49,56952.98828
F4,49,14143.98633
F5,49,10710.43848
F6,49,12453.45508
F7,49,-3537.995117
F8,49,-4050.852295
F9,49,-3734.897949
F10,49,
F11,49,-2774.749023
F12,49,
G1,49,58149.36719
G2,49,57861.65234
G3,49,52173.96875
G4,49,16969.98438
G5,49,9933.114258
G6,49,12736.50977
G7,49,-4083.525391
G8,49,-3277.623291
G9,49,-3785.573486
G10,49,
G11,49,45831.69922
G12,49,
H1,49,-948.789917
H2,49,-3286.625
H3,49,-2900.83374
H4,49,13315.19141
H5,49,23932.64453
H6,49,10412.60645
H7,49,-3730.587402
H8,49,-4031.398193
H9,49,-3578.407471
H10,49,
H11,49,44040.94922
H12,49,
A1,50,52714.96875
A2,50,49237.66406
A3,50,54018.78906
A4,50,-3330.699463
A5,50,-3276.37915
A6,50,-2828.251221
A7,50,9431.369141
A8,50,12972.87891
A9,50,2164.529297
A10,50,-2911.760498
A11,50,37384.5625
A12,50,-2879.368164
B1,50,52329.91016
B2,50,53226.00781
B3,50,52936.38672
B4,50,-3149.415039
B5,50,-3155.071777
B6,50,-3261.168945
B7,50,-3846.790039
B8,50,-3995.895508
B9,50,-3784.993164
B10,50,-4121.655273
B11,50,41384.81641
B12,50,-3153.182617
C1,50,24244.75586
C2,50,23170.89063
C3,50,26197.61914
C4,50,-3012.246582
C5,50,-3039.210449
C6,50,-3816.970703
C7,50,-4024.117188
C8,50,-3854.973633
C9,50,-4147.898438
C10,50,-3679.298828
C11,50,-3337.927246
C12,50,-2900.43457
D1,50,53848.61328
D2,50,55211.64844
D3,50,53869.99609
D4,50,-3433.214844
D5,50,-2754.117432
D6,50,-3731.618164
D7,50,-3822.930176
D8,50,-3949.573242
D9,50,-3966.551758
D10,50,
D11,50,40396.12891
D12,50,
E1,50,50267.28125
E2,50,54145.125
E3,50,51996.33594
E4,50,2678.500488
E5,50,19568.92773
E6,50,12612.55566
E7,50,-3775.78418
E8,50,-3668.268311
E9,50,-3844.318359
E10,50,
E11,50,37510.72266
E12,50,
F1,50,54275.75
F2,50,49209.48438
F3,50,57035.29297
F4,50,14704.13867
F5,50,11079.20508
F6,50,12784.17578
F7,50,-3621.494385
F8,50,-4036.714355
F9,50,-3722.440186
F10,50,
F11,50,-2741.299316
F12,50,
G1,50,58159.48438
G2,50,58175.91016
G3,50,52159.80469
G4,50,17127.80469
G5,50,10222.69336
G6,50,13034.64063
G7,50,-3999.875
G8,50,-3271.964355
G9,50,-3784.536621
G10,50,
G11,50,45719.10938
G12,50,
H1,50,-955.0115967
H2,50,-3263.272461
H3,50,-2891.085205
H4,50,13605.37598
H5,50,24361.88477
H6,50,10721.15527
H7,50,-3711.419434
H8,50,-4022.790283
H9,50,-3581.077637
H10,50,
H11,50,43912.95313
H12,50,
A1,51,52639.01172
A2,51,49818.73047
A3,51,54083.26563
A4,51,-3306.673584
A5,51,-3273.266602
A6,51,-2828.028564
A7,51,9696.046875
A8,51,13199.42383
A9,51,2338.130371
A10,51,-2890.391113
A11,51,37596.28906
A12,51,-2871.445068
B1,51,52411.95703
B2,51,53664.02344
B3,51,53009.55078
B4,51,-3195.747803
B5,51,-3142.195801
B6,51,-3250.300781
B7,51,-3807.565674
B8,51,-3977.062012
B9,51,-3805.276123
B10,51,-4129.385742
B11,51,41414.57031
B12,51,-3119.526367
C1,51,24596.71289
C2,51,23388.70117
C3,51,26620.76172
C4,51,-2979.251465
C5,51,-3042.03833
C6,51,-3786.181152
C7,51,-4061.241699
C8,51,-3816.041992
C9,51,-4136.244629
C10,51,-3669.512939
C11,51,-3332.97998
C12,51,-2884.201416
D1,51,53714.94922
D2,51,54649.97656
D3,51,53675.84375
D4,51,-3422.128418
D5,51,-2707.780518
D6,51,-3711.714355
D7,51,-3794.396484
D8,51,-3928.378906
D9,51,-3951.929688
D10,51,
D11,51,40563.14844
D12,51,
E1,51,50220.75781
E2,51,53954.77734
E3,51,52014.96094
E4,51,2755.356689
E5,51,19999.83594
E6,51,12949.05371
E7,51,-3723.87085
E8,51,-3646.4729
E9,51,-3837.17627
E10,51,
E11,51,37634.59375
E12,51,
F1,51,54455.06641
F2,51,49415.10547
F3,51,57138.22266
F4,51,14826.98535
F5,51,11382.05566
F6,51,13193.10742
F7,51,-3551.676758
F8,51,-4017.130615
F9,51,-3720.323975
F10,51,
F11,51,-2758.644775
F12,51,
G1,51,58522.3125
G2,51,58025.66797
G3,51,52241.43359
G4,51,17633.4707
G5,51,10508.81641
G6,51,13353.00586
G7,51,-4029.147461
G8,51,-3272.109131
G9,51,-3753.980469
G10,51,
G11,51,46121.39844
G12,51,
H1,51,-913.7092896
H2,51,-3240.404297
H3,51,-2861.259766
H4,51,13962.2002
H5,51,24769.97266
H6,51,11033.23438
H7,51,-3702.487793
H8,51,-3998.496094
H9,51,-3566.834717
H10,51,
H11,51,43886.49609
H12,51,
A1,52,52673.23047
A2,52,49817.70703
A3,52,54063.25781
A4,52,-3285.093262
A5,52,-3247.55835
A6,52,-2786.657715
A7,52,9951.829102
A8,52,13452.14941
A9,52,2481.19751
A10,52,-2878.709473
A11,52,37789.14844
A12,52,-2857.312988
B1,52,52533.06641
B2,52,53312.28125
B3,52,53010.08594
B4,52,-3184.460938
B5,52,-3127.535645
B6,52,-3247.310303
B7,52,-3782.00415
B8,52,-3957.042236
B9,52,-3785.532715
B10,52,-4123.761719
B11,52,41492.37109
B12,52,-3135.504883
C1,52,25043.74805
C2,52,23926.66992
C3,52,26986.375
C4,52,-2955.379395
C5,52,-3011.998047
C6,52,-3776.567627
C7,52,-4061.477051
C8,52,-3804.723877
C9,52,-4137.614258
C10,52,-3657.205811
C11,52,-3345.591797
C12,52,-2887.600098
D1,52,53783.86328
D2,52,55095.67969
D3,52,53916.27734
D4,52,-3406.625977
D5,52,-2707.526855
D6,52,-3723.405029
D7,52,-3778.391846
D8,52,-3908.644531
D9,52,-3956.633789
D10,52,
D11,52,40773.42188
D12,52,
E1,52,50216.91406
E2,52,53995.42188
E3,52,52087.08594
E4,52,2887.176758
E5,52,20391.96094
E6,52,13197.5918
E7,52,-3700.173828
E8,52,-3635.714355
E9,52,-3836.698975
E10,52,
E11,52,38005.83984
E12,52,
F1,52,54459.20313
F2,52,49271.33203
F3,52,57134.32813
F4,52,15111.35938
F5,52,11636.92676
F6,52,13446.05078
F7,52,-3531.381592
F8,52,-4007.15332
F9,52,-3683.263672
F10,52,
F11,52,-2687.346436
F12,52,
G1,52,58380.41406
G2,52,58096.27344
G3,52,52302.24219
G4,52,18061.87109
G5,52,10834.85156
G6,52,13748.2334
G7,52,-4054.495605
G8,52,-3256.220703
G9,52,-3774.276855
G10,52,
G11,52,46222.29297
G12,52,
H1,52,-924.6594238
H2,52,-3223.293457
H3,52,-2859.072754
H4,52,14349.28027
H5,52,25193.55469
H6,52,11310.54492
H7,52,-3693.960938
H8,52,-4008.853027
H9,52,-3559.962158
H10,52,
H11,52,44121.54688
H12,52,
A1,53,52648.80859
A2,53,50413.65234
A3,53,54081.60938
A4,53,-3282.974609
A5,53,-3233.675049
A6,53,-2781.909912
A7,53,10231.23926
A8,53,13878.44824
A9,53,2606.177246
A10,53,-2884.424805
A11,53,38107.40625
A12,53,-2844.058105
B1,53,52445.46094
B2,53,53696.87891
B3,53,52951.125
B4,53,-3128.16626
B5,53,-3114.941162
B6,53,-3230.791504
B7,53,-3797.663086
B8,53,-3978.953125
B9,53,-3765.913086
B10,53,-4098.993164
B11,53,41537.57813
B12,53,-3101.400391
C1,53,25346.21875
C2,53,24143.88672
C3,53,27413.78711
C4,53,-2988.554688
C5,53,-2993.020264
C6,53,-3760.859375
C7,53,-4044.263184
C8,53,-3818.400879
C9,53,-4147.889648
C10,53,-3653.768555
C11,53,-3325.617676
C12,53,-2869.893066
D1,53,54121.69531
D2,53,54830.34375
D3,53,54042.19531
D4,53,-3409.783203
D5,53,-2697.686035
D6,53,-3706.775146
D7,53,-3776.719482
D8,53,-3918.63208
D9,53,-3941.581543
D10,53,
D11,53,41201.61328
D12,53,
E1,53,50453.24609
E2,53,54079.96094
E3,53,52074.02344
E4,53,3044.86499
E5,53,20800.37305
E6,53,13575.47949
E7,53,-3739.522705
E8,53,-3642.071533
E9,53,-3841.195557
E10,53,
E11,53,38252.09375
E12,53,
F1,53,54686.58203
F2,53,49896.96875
F3,53,57207.69531
F4,53,15585.56445
F5,53,11960.40234
F6,53,13856.12012
F7,53,-3558.44458
F8,53,-4012.359375
F9,53,-3696.810059
F10,53,
F11,53,-2659.031006
F12,53,
G1,53,58365.74219
G2,53,57788.80469
G3,53,52228.24219
G4,53,18350.51367
G5,53,11125.10254
G6,53,14070.87012
G7,53,-4022.665283
G8,53,-3265.356201
G9,53,-3761.275879
G10,53,
G11,53,46195.44922
G12,53,
H1,53,-892.6755371
H2,53,-3194.414795
H3,53,-2832.765137
H4,53,14583.29297
H5,53,25578.76172
H6,53,11625.20605
H7,53,-3716.214355
H8,53,-4018.067627
H9,53,-3554.197998
H10,53,
H11,53,44058.33203
H12,53,
A1,54,52791.01953
A2,54,50631.68359
A3,54,54126.15234
A4,54,-3259.868896
A5,54,-3227.85791
A6,54,-2766.925293
A7,54,10502.82715
A8,54,14355.13867
A9,54,2774.53125
A10,54,-2878.016357
A11,54,38313.97266
A12,54,-2828.062744
B1,54,52747.68359
B2,54,53242.67188
B3,54,52834.88281
B4,54,-3112.903076
B5,54,-3095.685303
B6,54,-3211.019043
B7,54,-3809.769043
B8,54,-4005.536133
B9,54,-3784.158447
B10,54,-4100.606445
B11,54,41585.48047
B12,54,-3107.212646
C1,54,25782.68164
C2,54,24625.04492
C3,54,27843.71094
C4,54,-2989.4729
C5,54,-2982.473633
C6,54,-3734.946533
C7,54,-4006.710205
C8,54,-3819.181152
C9,54,-4141.191406
C10,54,-3652.507568
C11,54,-3310.960449
C12,54,-2856.416016
D1,54,53859.75391
D2,54,55084.69531
D3,54,54012.48438
D4,54,-3404.539551
D5,54,-2653.397949
D6,54,-3687.728516
D7,54,-3776.135986
D8,54,-3934.744873
D9,54,-3950.223633
D10,54,
D11,54,41521.75781
D12,54,
E1,54,50627.48828
E2,54,53966.21484
E3,54,52099.96875
E4,54,3212.728271
E5,54,21182.61719
E6,54,13997.08984
E7,54,-3747.416992
E8,54,-3645.569336
E9,54,-3832.403564
E10,54,
E11,54,38515.60547
E12,54,
F1,54,54848.84375
F2,54,49679.51953
F3,54,57072.42578
F4,54,15975.37598
F5,54,12261.09766
F6,54,14201.24805
F7,54,-3579.60376
F8,54,-4020.516113
F9,54,-3691.894287
F10,54,
F11,54,-2633.322754
F12,54,
G1,54,58200.77734
G2,54,58051.22656
G3,54,52241.64844
G4,54,18675.03125
G5,54,11407.64258
G6,54,14362.99414
G7,54,-3977.289063
G8,54,-3275.623291
G9,54,-3765.685303
G10,54,
G11,54,46287.52344
G12,54,
H1,54,-875.0253906
H2,54,-3175.422363
H3,54,-2831.90625
H4,54,14877.37109
H5,54,25920.87109
H6,54,11949.23535
H7,54,-3701.778809
H8,54,-3995.690918
H9,54,-3561.594727
H10,54,
H11,54,44147.55859
H12,54,
A1,55,52831.87109
A2,55,51126.99609
A3,55,54111.20703
A4,55,-3236.905273
A5,55,-3202.884277
A6,55,-2765.119629
A7,55,10753.20703
A8,55,14486.33984
A9,55,2948.97168
A10,55,-2876.12207
A11,55,38555.65625
A12,55,-2802.429932
B1,55,52583.91406
B2,55,53643.39063
B3,55,52753.24219
B4,55,-3178.57666
B5,55,-3075.915039
B6,55,-3207.213379
B7,55,-3792.405762
B8,55,-3972.750977
B9,55,-3778.203613
B10,55,-4089.058594
B11,55,41483.34375
B12,55,-3086.622803
C1,55,26130.60547
C2,55,24899.49219
C3,55,28187.13672
C4,55,-2932.857666
C5,55,-2966.227783
C6,55,-3711.217041
C7,55,-4023.352539
C8,55,-3794.092285
C9,55,-4126.552734
C10,55,-3675.699463
C11,55,-3294.376953
C12,55,-2840.321533
D1,55,54042.14844
D2,55,54881.76953
D3,55,54215.42969
D4,55,-3367.456299
D5,55,-2665.84668
D6,55,-3669.815674
D7,55,-3762.656982
D8,55,-3901.099609
D9,55,-3950.880615
D10,55,
D11,55,41728.0625
D12,55,
E1,55,50694.86719
E2,55,54003.65234
E3,55,52158.12891
E4,55,3199.96875
E5,55,21659.50195
E6,55,14290.31348
E7,55,-3716.937988
E8,55,-3641.697998
E9,55,-3828.750244
E10,55,
E11,55,38709.92969
E12,55,
F1,55,54858.07813
F2,55,50342.89844
F3,55,57273.96094
F4,55,16016.45117
F5,55,12612.04004
F6,55,14554.95703
F7,55,-3549.071045
F8,55,-4012.289063
F9,55,-3699.104736
F10,55,
F11,55,-2614.845215
F12,55,
G1,55,58256.5625
G2,55,57972.27344
G3,55,52278.27344
G4,55,19299.70898
G5,55,11683.6543
G6,55,14697.26074
G7,55,-4018.703613
G8,55,-3245.707275
G9,55,-3750.772461
G10,55,
G11,55,46423.95313
G12,55,
H1,55,-834.1188354
H2,55,-3145.189941
H3,55,-2811.434082
H4,55,15261.02441
H5,55,26285.44141
H6,55,12255.40137
H7,55,-3688.482422
H8,55,-3991.104248
H9,55,-3547.822266
H10,55,
H11,55,44140.92969
H12,55,
A1,56,52988.77734
A2,56,51063.64844
A3,56,54169.98047
A4,56,-3239.690674
A5,56,-3199.972656
A6,56,-2747.539551
A7,56,11022.7168
A8,56,14858.83301
A9,56,3099.502441
A10,56,-2866.40332
A11,56,38631.72656
A12,56,-2800.173096
B1,56,52610.95313
B2,56,53299.98047
B3,56,52820.375
B4,56,-3093.052002
B5,56,-3107.264893
B6,56,-3173.274414
B7,56,-3780.488281
B8,56,-3978.448242
B9,56,-3760.349365
B10,56,-4107.712891
B11,56,41810.76563
B12,56,-3074.179932
C1,56,26642.21484
C2,56,25316.04297
C3,56,28481.84375
C4,56,-2929.116455
C5,56,-2933.862549
C6,56,-3693.910156
C7,56,-4026.81543
C8,56,-3798.832031
C9,56,-4140.87207
C10,56,-3654.811035
C11,56,-3302.526367
C12,56,-2826.125
D1,56,53994.27734
D2,56,55276.88281
D3,56,54206.34766
D4,56,-3336.691895
D5,56,-2627.294922
D6,56,-3637.548828
D7,56,-3772.256104
D8,56,-3898.977783
D9,56,-3932.501953
D10,56,
D11,56,41827.92969
D12,56,
E1,56,50575.95313
E2,56,54479.25
E3,56,52089.48047
E4,56,3491.859863
E5,56,22000.05664
E6,56,14673.58398
E7,56,-3699.988525
E8,56,-3629.867188
E9,56,-3824.526855
E10,56,
E11,56,38673.38281
E12,56,
F1,56,54841.15625
F2,56,50492.58594
F3,56,57226.97266
