Well,Cycle,FAM
G7,45,-4763.347656
G8,45,-4160.592773
G9,45,-4625.291016
G10,45,
G11,45,
G12,45,-4113.686523
H1,45,-2323.850342
H2,45,-4415.835938
H3,45,-3994.197754
H4,45,-4653.611816
H5,45,-4348.144043
H6,45,-4716.302734
H7,45,-4458.724609
H8,45,-4724.18457
H9,45,-4399.374512
H10,45,
H11,45,
H12,45,-3838.440918
A1,46,12888.37598
A2,46,14155.23633
A3,46,12669.5752
A4,46,13458.62695
A5,46,12924.94434
A6,46,12185.15332
A7,46,12052.73242
A8,46,11305.39258
A9,46,11034.52832
A10,46,-3725.43042
A11,46,-4289.036621
A12,46,-3744.658447
B1,46,11744.61621
B2,46,12017.78906
B3,46,9535.681641
B4,46,13394.42188
B5,46,11071.35547
B6,46,11497.1875
B7,46,11935.53906
B8,46,11573.18359
B9,46,10385.68945
B10,46,-4628.550781
B11,46,-4203.215332
B12,46,-3973.212646
C1,46,13299.8418
C2,46,-638.4240723
C3,46,12539.24805
C4,46,9090.948242
C5,46,7844.180176
C6,46,12008.19727
C7,46,2302.438965
C8,46,8605.911133
C9,46,5540.414551
C10,46,-4120.767578
C11,46,-3777.532227
C12,46,-3722.108643
D1,46,-3471.439453
D2,46,-3137.406006
D3,46,-4113.502441
D4,46,6160.12793
D5,46,1262.038574
D6,46,7812.329102
D7,46,-1807.82312
D8,46,-4563.458496
D9,46,953.6777344
D10,46,
D11,46,
D12,46,
E1,46,-3847.330078
E2,46,-4508.014648
E3,46,-4539.199219
E4,46,-4150.320313
E5,46,-1353.076172
E6,46,-2971.875
E7,46,-4379.091797
E8,46,-4239.023438
E9,46,-4327.009766
E10,46,
E11,46,
E12,46,
F1,46,-3971.432861
F2,46,-3390.28125
F3,46,-4215.687012
F4,46,-4639.675293
F5,46,-4223.629883
F6,46,-4530.417969
F7,46,-4453.28125
F8,46,-4769.045898
F9,46,-4337.029785
F10,46,
F11,46,
F12,46,-4128.500488
G1,46,-4323.584473
G2,46,-4324.887207
G3,46,-4647.932617
G4,46,-3814.556641
G5,46,-3877.699219
G6,46,-4710.22168
G7,46,-4772.380371
G8,46,-4170.736816
G9,46,-4621.91748
G10,46,
G11,46,
G12,46,-4132.855469
H1,46,-2316.608887
H2,46,-4379.60498
H3,46,-3998.849121
H4,46,-4647.325195
H5,46,-4349.543457
H6,46,-4702.194336
H7,46,-4471.671875
H8,46,-4724.250977
H9,46,-4400.537109
H10,46,
H11,46,
H12,46,-3859.835449
A1,47,12926.17969
A2,47,14110.2793
A3,47,12668.81445
A4,47,13487.79297
A5,47,12863.08789
A6,47,12204.36426
A7,47,12056.65332
A8,47,11340.7832
A9,47,11020.07324
A10,47,-3726.312256
A11,47,-4312.316406
A12,47,-3736.650879
B1,47,11731.21094
B2,47,12152.65527
B3,47,9676.746094
B4,47,13362.89453
B5,47,11003.17773
B6,47,11514.76953
B7,47,11954.14648
B8,47,11599.69434
B9,47,10455.12793
B10,47,-4622.095703
B11,47,-4211.718262
B12,47,-3945.61377
C1,47,13464.12891
C2,47,-554.9748535
C3,47,12529.5127
C4,47,9228.848633
C5,47,8014.789063
C6,47,11977.19043
C7,47,2455.123291
C8,47,8750.129883
C9,47,5681.313965
C10,47,-4124.367188
C11,47,-3788.836426
C12,47,-3726.480469
D1,47,-3446.787354
D2,47,-3150.136963
D3,47,-4121.653809
D4,47,6328.435547
D5,47,1437.685913
D6,47,7972.595215
D7,47,-1774.280762
D8,47,-4563.571777
D9,47,1064.422852
D10,47,
D11,47,
D12,47,
E1,47,-3829.901855
E2,47,-4524.540527
E3,47,-4543.344238
E4,47,-4150.868164
E5,47,-1283.661377
E6,47,-2926.200195
E7,47,-4389.228516
E8,47,-4243.940918
E9,47,-4326.716797
E10,47,
E11,47,
E12,47,
F1,47,-3978.405518
F2,47,-3419.501953
F3,47,-4206.375977
F4,47,-4638.47168
F5,47,-4233.694336
F6,47,-4508.777344
F7,47,-4456.603516
F8,47,-4767.92334
F9,47,-4318.624023
F10,47,
F11,47,
F12,47,-4145.55127
G1,47,-4344.994141
G2,47,-4329.747559
G3,47,-4645.819824
G4,47,-3805.695557
G5,47,-3835.959961
G6,47,-4707.604492
G7,47,-4785.145508
G8,47,-4137.839844
G9,47,-4623.291992
G10,47,
G11,47,
G12,47,-4120.462402
H1,47,-2331.547852
H2,47,-4406.8125
H3,47,-4005.854248
H4,47,-4657.177734
H5,47,-4352.916992
H6,47,-4696.725586
H7,47,-4475.790527
H8,47,-4723.739258
H9,47,-4402.798828
H10,47,
H11,47,
H12,47,-3849.519043
A1,48,12968.88867
A2,48,14150.99023
A3,48,12670.53809
A4,48,13491.74902
A5,48,12872.52441
A6,48,12213.01953
A7,48,12084.43457
A8,48,11334.58203
A9,48,11035.35156
A10,48,-3730.44458
A11,48,-4313.536621
A12,48,-3747.226074
B1,48,11783.40625
B2,48,12373.30371
B3,48,9795.594727
B4,48,13301.00879
B5,48,11059.76855
B6,48,11518.05078
B7,48,12045.68945
B8,48,11605.45313
B9,48,10488.03809
B10,48,-4621.251465
B11,48,-4199.209961
B12,48,-3954.168213
C1,48,13557.80957
C2,48,-485.8331299
C3,48,12602.30762
C4,48,9340.873047
C5,48,8130.40332
C6,48,12017.80859
C7,48,2562.476074
C8,48,8879.175781
C9,48,5794.876465
C10,48,-4110.37793
C11,48,-3797.600098
C12,48,-3738.844482
D1,48,-3445.623535
D2,48,-3133.868408
D3,48,-4129.928711
D4,48,6464.083984
D5,48,1532.793213
D6,48,8124.720215
D7,48,-1706.149902
D8,48,-4561.239258
D9,48,1193.69519
D10,48,
D11,48,
D12,48,
E1,48,-3803.250488
E2,48,-4516.706055
E3,48,-4546.975586
E4,48,-4136.772461
E5,48,-1198.782715
E6,48,-2883.629639
E7,48,-4377.188477
E8,48,-4228.925293
E9,48,-4323.59375
E10,48,
E11,48,
E12,48,
F1,48,-3995.046875
F2,48,-3375.688477
F3,48,-4202.730469
F4,48,-4634.196777
F5,48,-4235.299805
F6,48,-4502.585938
F7,48,-4459.633789
F8,48,-4764.632813
F9,48,-4326.970703
F10,48,
F11,48,
F12,48,-4133.656738
G1,48,-4335.644531
G2,48,-4335.972168
G3,48,-4630.566406
G4,48,-3784.887695
G5,48,-3824.693359
G6,48,-4717.733887
G7,48,-4775.925781
G8,48,-4157.353027
G9,48,-4626.28125
G10,48,
G11,48,
G12,48,-4118.256836
H1,48,-2317.470215
H2,48,-4392.03418
H3,48,-3999.153809
H4,48,-4654.212891
H5,48,-4368.533203
H6,48,-4723.128418
H7,48,-4471.512695
H8,48,-4715.753906
H9,48,-4402.902344
H10,48,
H11,48,
H12,48,-3833.736816
A1,49,12967.37598
A2,49,14123.7627
A3,49,12665.19336
A4,49,13475.29688
A5,49,12894.29395
A6,49,12177.31445
A7,49,12077.44922
A8,49,11376.8584
A9,49,11036.5
A10,49,-3722.554443
A11,49,-4313.158203
A12,49,-3742.678711
B1,49,11786.90723
B2,49,12345.14844
B3,49,9867.751953
B4,49,13398.85059
B5,49,11101.20508
B6,49,11591.25195
B7,49,12095.1084
B8,49,11561.9248
B9,49,10606.04297
B10,49,-4611.054688
B11,49,-4200.325684
B12,49,-3958.284668
C1,49,13691.02246
C2,49,-395.6679077
C3,49,12620.76855
C4,49,9447.213867
C5,49,8301.304688
C6,49,12056.87109
C7,49,2691.883789
C8,49,8949.008789
C9,49,5953.121582
C10,49,-4117.918457
C11,49,-3784.915283
C12,49,-3727.414795
D1,49,-3418.356201
D2,49,-3126.673828
D3,49,-4105.40625
D4,49,6645.092773
D5,49,1609.949219
D6,49,8303.25293
D7,49,-1658.391724
D8,49,-4561.825195
D9,49,1283.427612
D10,49,
D11,49,
D12,49,
E1,49,-3806.29834
E2,49,-4523.166504
E3,49,-4541.389648
E4,49,-4120.339844
E5,49,-1115.31665
E6,49,-2851.852539
E7,49,-4358.276367
E8,49,-4248.748047
E9,49,-4339.25
E10,49,
E11,49,
E12,49,
F1,49,-3989.962891
F2,49,-3415.89917
F3,49,-4215.206543
F4,49,-4609.957031
F5,49,-4213.133789
F6,49,-4498.841309
F7,49,-4464.433594
F8,49,-4767.28418
F9,49,-4324.150879
F10,49,
F11,49,
F12,49,-4143.90332
G1,49,-4351.722168
G2,49,-4345.353516
G3,49,-4649.375977
G4,49,-3803.708496
G5,49,-3815.352051
G6,49,-4712.149414
G7,49,-4787.839844
G8,49,-4153.348633
G9,49,-4610.462402
G10,49,
G11,49,
G12,49,-4125.421875
H1,49,-2321.017578
H2,49,-4389.62207
H3,49,-4004.745361
H4,49,-4675.40332
H5,49,-4347.486328
H6,49,-4704.363281
H7,49,-4467.908203
H8,49,-4722.819824
H9,49,-4398.503906
H10,49,
H11,49,
H12,49,-3850.628418
A1,50,12947.99707
A2,50,14182.87012
A3,50,12663.47363
A4,50,13462.63379
A5,50,12939.28418
A6,50,12083.51465
A7,50,12111.81055
A8,50,11357.58887
A9,50,11043.22266
A10,50,-3717.756836
A11,50,-4297.127441
A12,50,-3725.270508
B1,50,11923.60645
B2,50,12576.80078
B3,50,9989.774414
B4,50,13174.80078
B5,50,11080.97852
B6,50,11737.83301
B7,50,12079.12109
B8,50,11625.45801
B9,50,10615.94531
B10,50,-4610.129395
B11,50,-4210.533691
B12,50,-3962.262695
C1,50,13698.32617
C2,50,-343.4588623
C3,50,12681.83887
C4,50,9702.110352
C5,50,8461.361328
C6,50,12133.33398
C7,50,2849.934082
C8,50,9121.615234
C9,50,6111.124023
C10,50,-4114.350098
C11,50,-3778.565918
C12,50,-3720.45166
D1,50,-3415.348145
D2,50,-3153.320313
D3,50,-4110.422852
D4,50,6821.588867
D5,50,1721.084595
D6,50,8478.818359
D7,50,-1576.571045
D8,50,-4566.801758
D9,50,1423.770264
D10,50,
D11,50,
D12,50,
E1,50,-3792.11499
E2,50,-4535.056641
E3,50,-4548.570801
E4,50,-4117.13916
E5,50,-1056.337158
E6,50,-2817.133789
E7,50,-4368.360352
E8,50,-4244.561523
E9,50,-4329.536621
E10,50,
E11,50,
E12,50,
F1,50,-3978.382568
F2,50,-3403.251709
F3,50,-4213.904785
F4,50,-4642.782715
F5,50,-4216.447754
F6,50,-4509.321777
F7,50,-4465.269043
F8,50,-4754.226563
F9,50,-4324.495117
F10,50,
F11,50,
F12,50,-4141.805176
G1,50,-4322.868652
G2,50,-4325.242188
G3,50,-4658.971191
G4,50,-3793.888672
G5,50,-3776.626709
G6,50,-4715.694336
G7,50,-4770.478516
G8,50,-4153.016602
G9,50,-4617.181641
G10,50,
G11,50,
G12,50,-4124.153809
H1,50,-2305.860107
H2,50,-4386.641602
H3,50,-4021.564453
H4,50,-4658.269043
H5,50,-4356.241211
H6,50,-4723.913086
H7,50,-4471.212402
H8,50,-4711.739258
H9,50,-4401.40625
H10,50,
H11,50,
H12,50,-3848.335449
A1,51,12942.88965
A2,51,14161.66309
A3,51,12666.12402
A4,51,13403.31055
A5,51,12947.62207
A6,51,12112.53613
A7,51,12127.82617
A8,51,11378.10742
A9,51,11078.01953
A10,51,-3722.44458
A11,51,-4317.228516
A12,51,-3734.307129
B1,51,11916.12988
B2,51,12508.89063
B3,51,10098.09766
B4,51,13475.05273
B5,51,11122.4375
B6,51,11748.08984
B7,51,12081.01855
B8,51,11602.00098
B9,51,10690.48633
B10,51,-4610.842773
B11,51,-4201.99707
B12,51,-3955.946777
C1,51,13739.4375
C2,51,-267.8595581
C3,51,12589.82617
C4,51,9755.515625
C5,51,8577.351563
C6,51,12114.25293
C7,51,3096.096924
C8,51,9206.844727
C9,51,6265.772949
C10,51,-4115.821777
C11,51,-3768.46167
C12,51,-3721.359863
D1,51,-3404.153564
D2,51,-3138.733887
D3,51,-4112.764648
D4,51,6933.575195
D5,51,1808.071899
D6,51,8660.569336
D7,51,-1457.008789
D8,51,-4537.970703
D9,51,1530.128418
D10,51,
D11,51,
D12,51,
E1,51,-3812.05957
E2,51,-4520.484375
E3,51,-4536.536133
E4,51,-4113.618164
E5,51,-973.1124878
E6,51,-2775.135742
E7,51,-4354.049316
E8,51,-4249.419434
E9,51,-4319.72168
E10,51,
E11,51,
E12,51,
F1,51,-3986.90332
F2,51,-3424.867188
F3,51,-4227.712891
F4,51,-4636.713867
F5,51,-4203.772461
F6,51,-4504.583496
F7,51,-4463.78125
F8,51,-4760.884766
F9,51,-4317.024414
F10,51,
F11,51,
F12,51,-4137.398438
G1,51,-4328.544434
G2,51,-4346.062988
G3,51,-4654.305664
G4,51,-3794.113037
G5,51,-3740.049805
G6,51,-4704.298828
G7,51,-4755.185547
G8,51,-4145.501953
G9,51,-4637.10791
G10,51,
G11,51,
G12,51,-4128.774414
H1,51,-2303.572754
H2,51,-4392.614258
H3,51,-4004.393311
H4,51,-4654.838379
H5,51,-4359.865234
H6,51,-4695.58252
H7,51,-4473.65332
H8,51,-4706.017578
H9,51,-4398.791992
H10,51,
H11,51,
H12,51,-3842.717773
A1,52,12977.11621
A2,52,14164.02832
A3,52,12669.60449
A4,52,13462.97461
A5,52,12978.76563
A6,52,12086.55078
A7,52,12136.10547
A8,52,11384.94238
A9,52,11112.65332
A10,52,-3719.01123
A11,52,-4308.483887
A12,52,-3733.557617
B1,52,11955.2998
B2,52,12557.14063
B3,52,10224.01074
B4,52,13197.81738
B5,52,11101.48438
B6,52,11814.59082
B7,52,12170.40137
B8,52,11549.48438
B9,52,10642.66602
B10,52,-4616.372559
B11,52,-4188.676758
B12,52,-3947.515869
C1,52,13833.87305
C2,52,-185.5546265
C3,52,12638.72559
C4,52,10017.30469
C5,52,8731.220703
C6,52,12139.65039
C7,52,3106.677734
C8,52,9227.517578
C9,52,6431.651367
C10,52,-4127.719727
C11,52,-3781.06665
C12,52,-3715.513672
D1,52,-3392.068848
D2,52,-3151.306152
D3,52,-4110.056152
D4,52,7121.219238
D5,52,1883.073242
D6,52,8818.439453
D7,52,-1443.163086
D8,52,-4565.626953
D9,52,1689.669556
D10,52,
D11,52,
D12,52,
E1,52,-3792.070313
E2,52,-4543.015625
E3,52,-4529.182617
E4,52,-4120.812988
E5,52,-918.3702393
E6,52,-2733.385742
E7,52,-4345.954102
E8,52,-4229.401367
E9,52,-4312.380859
E10,52,
E11,52,
E12,52,
F1,52,-3992.094238
F2,52,-3433.834961
F3,52,-4223.232422
F4,52,-4638.405273
F5,52,-4212.472656
F6,52,-4497.209473
F7,52,-4450.94043
F8,52,-4772.233398
F9,52,-4310.819336
F10,52,
F11,52,
F12,52,-4136.960938
G1,52,-4326.962891
G2,52,-4348.133301
G3,52,-4644.467285
G4,52,-3769.074951
G5,52,-3713.609863
G6,52,-4727.257324
G7,52,-4799.392578
G8,52,-4150.693359
G9,52,-4611.199707
G10,52,
G11,52,
G12,52,-4123.751465
H1,52,-2333.50293
H2,52,-4398.79834
H3,52,-4001.699219
H4,52,-4666.681641
H5,52,-4355.428223
H6,52,-4710.62793
H7,52,-4470.481934
H8,52,-4711.942383
H9,52,-4390.745605
H10,52,
H11,52,
H12,52,-3854.540283
A1,53,12938.17969
A2,53,14167.13965
A3,53,12653.29297
A4,53,13401.56152
A5,53,12938.46094
A6,53,12181.54688
A7,53,12084.47949
A8,53,11394.01855
A9,53,11054.58984
A10,53,-3725.366455
A11,53,-4322.802246
A12,53,-3751.520996
B1,53,12016.80469
B2,53,12588.03125
B3,53,10299.27734
B4,53,13497.21289
B5,53,11143.32617
B6,53,11703.99121
B7,53,12115.01758
B8,53,11554.01563
B9,53,10788.57031
B10,53,-4606.794922
B11,53,-4188.022461
B12,53,-3943.91748
C1,53,13824.08008
C2,53,-105.7664185
C3,53,12589.96289
C4,53,10015.75098
C5,53,8764.53125
C6,53,12132.08789
C7,53,3217.768311
C8,53,9334.710938
C9,53,6556.128906
C10,53,-4117.787109
C11,53,-3791.450684
C12,53,-3720.132568
D1,53,-3390.011719
D2,53,-3144.055908
D3,53,-4090.484863
D4,53,7231.760742
D5,53,2033.234131
D6,53,8884.368164
D7,53,-1402.224121
D8,53,-4562.154297
D9,53,1759.392822
D10,53,
D11,53,
D12,53,
E1,53,-3785.548828
E2,53,-4522.459961
E3,53,-4542.71875
E4,53,-4077.195557
E5,53,-830.0201416
E6,53,-2680.849121
E7,53,-4361.599609
E8,53,-4233.955566
E9,53,-4320.799316
E10,53,
E11,53,
E12,53,
F1,53,-3965.224121
F2,53,-3421.402588
F3,53,-4220.166504
F4,53,-4618.851563
F5,53,-4207.929199
F6,53,-4512.856445
F7,53,-4459.440918
F8,53,-4758.141113
F9,53,-4334.927246
F10,53,
F11,53,
F12,53,-4147.763672
G1,53,-4324.568848
G2,53,-4333.867188
G3,53,-4642.258789
G4,53,-3787.104492
G5,53,-3692.827393
G6,53,-4716.121094
G7,53,-4803.743164
G8,53,-4153.874023
G9,53,-4626.31543
G10,53,
G11,53,
G12,53,-4113.405273
H1,53,-2309.197266
H2,53,-4394.359375
H3,53,-4008.951904
H4,53,-4670.560059
H5,53,-4376.236816
H6,53,-4709.889648
H7,53,-4474.038086
H8,53,-4719.719727
H9,53,-4410.910645
H10,53,
H11,53,
H12,53,-3846.361816
A1,54,12934.92188
A2,54,14171.4707
A3,54,12667.74902
A4,54,13373.47949
A5,54,12949.41992
A6,54,12164.63867
A7,54,12129.70801
A8,54,11358.67969
A9,54,11074.78516
A10,54,-3719.987793
A11,54,-4315.402832
A12,54,-3755.625
B1,54,12027.70703
B2,54,12698.84766
B3,54,10408.26953
B4,54,13521.43555
B5,54,11129.24609
B6,54,11720.48828
B7,54,12146.32031
B8,54,11586.25879
B9,54,10804.05176
B10,54,-4613.07373
B11,54,-4211.976563
B12,54,-3944.746826
C1,54,13913.2334
C2,54,-41.04644775
C3,54,12667.64648
C4,54,10096.83887
C5,54,8900.916992
C6,54,12142.41211
C7,54,3395.02124
C8,54,9461.041016
C9,54,6661.270508
C10,54,-4113.465332
C11,54,-3773.490723
C12,54,-3716.340088
D1,54,-3368.949463
D2,54,-3134.637451
D3,54,-4104.057129
D4,54,7353.349609
D5,54,2140.438232
D6,54,9045.708984
D7,54,-1344.852173
D8,54,-4552.383789
D9,54,1864.272827
D10,54,
D11,54,
D12,54,
E1,54,-3789.850586
E2,54,-4521.793945
E3,54,-4543.364258
E4,54,-4076.866943
E5,54,-757.6085205
E6,54,-2642.197266
E7,54,-4354.748047
E8,54,-4217.676758
E9,54,-4332.056152
E10,54,
E11,54,
E12,54,
F1,54,-3994.559082
F2,54,-3419.049805
F3,54,-4225.285645
F4,54,-4620.745117
F5,54,-4204.548828
F6,54,-4522.399414
F7,54,-4458.751953
F8,54,-4765.844727
F9,54,-4323.90332
F10,54,
F11,54,
F12,54,-4145.333008
G1,54,-4323.395508
G2,54,-4332.855469
G3,54,-4656.047852
G4,54,-3798.105225
G5,54,-3660.300293
G6,54,-4709.260742
G7,54,-4783.552734
G8,54,-4153.978516
G9,54,-4614.527344
G10,54,
G11,54,
G12,54,-4136.069336
H1,54,-2313.925293
H2,54,-4397.645996
H3,54,-4010.077148
H4,54,-4657.285156
H5,54,-4351.734863
H6,54,-4710.893555
H7,54,-4464.486328
H8,54,-4715.802734
H9,54,-4408.756836
H10,54,
H11,54,
H12,54,-3849.440918
A1,55,12918.43848
A2,55,14175.93555
A3,55,12646.60547
A4,55,13416.05664
A5,55,12931.92871
A6,55,12105.25977
A7,55,12116.7998
A8,55,11371.65625
A9,55,11108.3457
A10,55,-3716.211426
A11,55,-4323.905762
A12,55,-3758.083984
B1,55,12026.8916
B2,55,12780.31543
B3,55,10515.5
B4,55,13370.4668
B5,55,11102.06738
B6,55,11781.54688
B7,55,12210.38477
B8,55,11556.68457
B9,55,10882.04395
B10,55,-4617.719727
B11,55,-4209.295898
B12,55,-3930.471924
C1,55,13917.08594
C2,55,47.43286133
C3,55,12675.93164
C4,55,10342.39258
C5,55,9069.786133
C6,55,12105.98535
C7,55,3475.861816
C8,55,9517.365234
C9,55,6816.476563
C10,55,-4121.178223
C11,55,-3784.491211
C12,55,-3705.804443
D1,55,-3355.28833
D2,55,-3132.142578
D3,55,-4110.481445
D4,55,7518.314453
D5,55,2254.059814
D6,55,9189.097656
D7,55,-1265.75415
D8,55,-4577.773438
D9,55,1979.182007
D10,55,
D11,55,
D12,55,
E1,55,-3784.912842
E2,55,-4498.993164
E3,55,-4536.930664
E4,55,-4081.946777
E5,55,-683.3905029
E6,55,-2609.292725
E7,55,-4347.336426
E8,55,-4227.795898
E9,55,-4317.435547
E10,55,
E11,55,
E12,55,
F1,55,-3995.654053
F2,55,-3404.432129
F3,55,-4220.129883
F4,55,-4638.55957
F5,55,-4213.766602
F6,55,-4494.520996
F7,55,-4447.655273
F8,55,-4758.558105
F9,55,-4326.61084
F10,55,
F11,55,
F12,55,-4138.066406
G1,55,-4329.483398
G2,55,-4361.691895
G3,55,-4652.922852
G4,55,-3785.430176
G5,55,-3615.909424
G6,55,-4709.822754
G7,55,-4787.480469
G8,55,-4156.952148
G9,55,-4632.924316
G10,55,
G11,55,
G12,55,-4115.828125
H1,55,-2322.929688
H2,55,-4414.111328
H3,55,-4002.345215
H4,55,-4656.45752
H5,55,-4365.584961
H6,55,-4703.229004
H7,55,-4483.369141
H8,55,-4721.199707
H9,55,-4389.907227
H10,55,
H11,55,
H12,55,-3849.142578
A1,56,12942.63086
A2,56,14228.0498
A3,56,12649.92383
A4,56,13403.62109
A5,56,12896.52148
A6,56,12087.30664
A7,56,12111.62012
A8,56,11312.29199
A9,56,11155.4043
A10,56,-3719.112793
A11,56,-4317.549805
A12,56,-3740.017578
B1,56,11982.15625
B2,56,12935.9502
B3,56,10597.96777
B4,56,13573.97461
B5,56,11121.98047
B6,56,11784.06641
B7,56,12148.0293
B8,56,11611.65234
B9,56,10757.52539
B10,56,-4612.90332
B11,56,-4196.743164
B12,56,-3937.679688
C1,56,14085.42676
C2,56,118.0368652
C3,56,12608.53516
C4,56,10361.375
C5,56,9185.474609
C6,56,12121.8623
C7,56,3626.119873
C8,56,9647.839844
C9,56,7048.586914
C10,56,-4112.570801
C11,56,-3771.741211
C12,56,-3705.748047
D1,56,-3334.189453
D2,56,-3136.330322
D3,56,-4092.987061
D4,56,7655.421875
D5,56,2368.218262
D6,56,9314.089844
D7,56,-1235.586548
D8,56,-4574.063965
D9,56,2162.963135
D10,56,
D11,56,
D12,56,
E1,56,-3754.84082
E2,56,-4508.416992
E3,56,-4545.079102
E4,56,-4049.455078
E5,56,-592.1264038
E6,56,-2551.375488
E7,56,-4335.209961
E8,56,-4229.149902
E9,56,-4325.527832
E10,56,
E11,56,
E12,56,
F1,56,-3994.48291
F2,56,-3406.755859
F3,56,-4213.226563
F4,56,-4621.485352
F5,56,-4204.022949
F6,56,-4518.016113
F7,56,-4454.39502
F8,56,-4768.476563
F9,56,-4331.691406
F10,56,
F11,56,
F12,56,-4136.018555
G1,56,-4338.28125
G2,56,-4320.34082
G3,56,-4645.799805
G4,56,-3791.552246
G5,56,-3583.941406
G6,56,-4704.469727
G7,56,-4786.633301
G8,56,-4154.036621
G9,56,-4624.01709
G10,56,
G11,56,
G12,56,-4109.514648
H1,56,-2324.262695
H2,56,-4399.533203
H3,56,-4004.697754
H4,56,-4654.799805
H5,56,-4371.416016
H6,56,-4706.737305
H7,56,-4467.325195
H8,56,-4717.515625
H9,56,-4402.886719
H10,56,
H11,56,
H12,56,-3828.776367
A1,57,12880.61621
A2,57,14197.37891
A3,57,12651.59668
A4,57,13464.5625
A5,57,12896.07813
A6,57,12176.22461
A7,57,12106.61914
A8,57,11273.53809
A9,57,11154.24414
A10,57,-3721.435059
A11,57,-4300.661621
A12,57,-3734.276855
B1,57,12101.16699
B2,57,13036.84375
B3,57,10668.49219
B4,57,13308.73438
B5,57,11162.19629
B6,57,11671.90332
B7,57,12196.63672
B8,57,11639.89648
B9,57,10950.13867
B10,57,-4603.297852
B11,57,-4212.240723
B12,57,-3949.99707
C1,57,13968.02832
C2,57,204.6895142
C3,57,12609.85742
C4,57,10547.14453
C5,57,9310.55957
C6,57,12079.23242
C7,57,3733.263428
C8,57,9740.880859
C9,57,7120.575195
C10,57,-4124.94043
C11,57,-3757.990723
C12,57,-3703.756592
D1,57,-3336.566406
D2,57,-3146.485596
D3,57,-4104.57666
D4,57,7752.970703
D5,57,2456.683105
D6,57,9402.868164
D7,57,-1153.504883
D8,57,-4551.939453
D9,57,2228.184814
D10,57,
D11,57,
D12,57,
E1,57,-3757.223877
E2,57,-4521.304199
E3,57,-4534.977539
E4,57,-4063.852051
E5,57,-508.8617249
E6,57,-2513.53418
E7,57,-4331.40625
E8,57,-4224.238281
E9,57,-4318.553223
E10,57,
E11,57,
E12,57,
F1,57,-3983.919922
F2,57,-3421.157227
F3,57,-4213.444336
F4,57,-4638.750977
F5,57,-4205.081543
F6,57,-4520.385742
F7,57,-4459.400391
F8,57,-4764.732422
F9,57,-4321.391602
F10,57,
F11,57,
F12,57,-4125.642578
G1,57,-4323.197754
G2,57,-4324.049805
G3,57,-4648.573242
G4,57,-3778.375
G5,57,-3554.699707
G6,57,-4699.648438
G7,57,-4773.077637
G8,57,-4141.852539
G9,57,-4621.076172
G10,57,
G11,57,
G12,57,-4120.865234
H1,57,-2295.522705
H2,57,-4389.22168
H3,57,-3992.409668
H4,57,-4663.164551
H5,57,-4344.266113
H6,57,-4713.722656
H7,57,-4493.581055
H8,57,-4725.09668
H9,57,-4391.999023
H10,57,
H11,57,
H12,57,-3838.726074
A1,58,12929.53906
A2,58,14151.43555
A3,58,12635.63965
A4,58,13442.35352
A5,58,12930.69141
A6,58,12046.68848
A7,58,12117.54297
A8,58,11330.69922
A9,58,11159.12891
A10,58,-3709.115234
A11,58,-4305.28418
A12,58,-3741.480957
B1,58,12056.01953
B2,58,12922.61719
B3,58,10757.98438
B4,58,13565.32813
B5,58,11179.75586
B6,58,11784.91992
B7,58,12225.75195
B8,58,11617.91699
B9,58,11017.81055
B10,58,-4595.779297
B11,58,-4194.444336
B12,58,-3959.828369
C1,58,14129.91211
C2,58,279.8085938
C3,58,12643.51758
C4,58,10530.90527
C5,58,9370.583008
C6,58,12095.96875
C7,58,3835.121826
C8,58,9788.19043
C9,58,7245.24707
C10,58,-4120.729492
C11,58,-3769.124756
C12,58,-3718.820068
D1,58,-3307.179932
D2,58,-3093.545898
D3,58,-4103.363281
D4,58,7884.193359
D5,58,2584.806885
D6,58,9550.101563
D7,58,-1056.821533
D8,58,-4565.601074
D9,58,2343.025391
D10,58,
D11,58,
D12,58,
E1,58,-3737.942383
E2,58,-4510.761719
E3,58,-4549.353516
E4,58,-4009.662109
E5,58,-448.2481384
E6,58,-2512.786621
E7,58,-4326.727539
E8,58,-4231.59668
E9,58,-4327.980469
E10,58,
E11,58,
E12,58,
F1,58,-3997.487549
F2,58,-3414.000732
F3,58,-4211.21875
F4,58,-4629.64502
F5,58,-4199.676758
F6,58,-4506.592773
F7,58,-4450.218262
F8,58,-4746.936035
F9,58,-4325.171875
F10,58,
F11,58,
F12,58,-4126.632324
G1,58,-4320.606934
G2,58,-4340.949219
G3,58,-4659.579102
G4,58,-3803.857422
G5,58,-3526.190918
G6,58,-4704.426758
G7,58,-4792.08252
G8,58,-4143.121094
G9,58,-4617.5
G10,58,
G11,58,
G12,58,-4118.341797
H1,58,-2333.26709
H2,58,-4403.376953
H3,58,-4000.272949
H4,58,-4675.289551
H5,58,-4349.881348
H6,58,-4733.18457
H7,58,-4465.763672
H8,58,-4724.081055
H9,58,-4392.717773
H10,58,
H11,58,
H12,58,-3852.369141
A1,59,12923.83984
A2,59,14183.62891
A3,59,12621.12695
A4,59,13499.10645
A5,59,12935.2666
A6,59,12081.05957
A7,59,12118.02637
A8,59,11262.85352
A9,59,11180.37109
A10,59,-3729.922852
A11,59,-4313.28125
A12,59,-3735.273926
B1,59,12123.64844
B2,59,13126.39355
