Well,Cycle,FAM
B2,44,-3914.068359
B3,44,
B4,44,20419.43164
B5,44,23565.01953
B6,44,24226.30078
B7,44,-1569.426636
B8,44,703.397644
B9,44,9322.213867
B10,44,-4602.665039
B11,44,-4310.195801
B12,44,-4212.398926
C1,44,18907.98438
C2,44,-3720.280273
C3,44,
C4,44,20487.91602
C5,44,24185.23047
C6,44,23984.78711
C7,44,1526.326172
C8,44,-2213.981201
C9,44,-2307.294678
C10,44,-3998.882324
C11,44,-3680.33667
C12,44,-3804.494141
D1,44,18560.5
D2,44,-3383.559082
D3,44,
D4,44,-3792.153076
D5,44,-3213.771973
D6,44,-3821.01123
D7,44,8380.398438
D8,44,-1638.437378
D9,44,8552.381836
D10,44,-4559.760742
D11,44,-4103.59668
D12,44,-3910.151123
E1,44,18444.26563
E2,44,-4453.820801
E3,44,
E4,44,-3445.94873
E5,44,-3582.459717
E6,44,-3518.95752
E7,44,342.0124512
E8,44,-168.2886047
E9,44,7750.877441
E10,44,-3845.197998
E11,44,-4154.986328
E12,44,-3875.865234
F1,44,18308.27344
F2,44,
F3,44,
F4,44,-3854.205811
F5,44,-3160.631348
F6,44,-3748.747559
F7,44,-1871.87085
F8,44,12393.32715
F9,44,11156.59375
F10,44,
F11,44,
F12,44,
G1,44,-3796.118164
G2,44,
G3,44,
G4,44,-3070.508789
G5,44,-4662.263184
G6,44,-4117.185547
G7,44,-4724.82666
G8,44,-4006.688477
G9,44,-4256.520996
G10,44,
G11,44,
G12,44,
H1,44,-1832.817505
H2,44,-4682.912109
H3,44,
H4,44,-4115.375
H5,44,-3830.177734
H6,44,-4259.808594
H7,44,-4304.890625
H8,44,-4517.986816
H9,44,-4185.056641
H10,44,-4361.560547
H11,44,-3507.891602
H12,44,-4127.470703
A1,45,12716.3291
A2,45,18142.39844
A3,45,
A4,45,-4065.307617
A5,45,-3817.617188
A6,45,-3415.974121
A7,45,-3090.769531
A8,45,-3790.608887
A9,45,-4098.546875
A10,45,-3532.957031
A11,45,-4443.413574
A12,45,-4233.562012
B1,45,18557.01953
B2,45,-3913.58667
B3,45,
B4,45,20783.02344
B5,45,23582.42383
B6,45,24148.29492
B7,45,-1562.843506
B8,45,777.4990845
B9,45,9505.53418
B10,45,-4601.530273
B11,45,-4328.499023
B12,45,-4193.094238
C1,45,18929.27539
C2,45,-3711.432129
C3,45,
C4,45,20268.69336
C5,45,24170.17969
C6,45,23978.04297
C7,45,1806.724609
C8,45,-2182.834473
C9,45,-2257.318115
C10,45,-3997.32959
C11,45,-3666.351074
C12,45,-3796.900879
D1,45,18625.58984
D2,45,-3347.937256
D3,45,
D4,45,-3774.686768
D5,45,-3198.676758
D6,45,-3818.312744
D7,45,8706.823242
D8,45,-1580.336426
D9,45,8696.339844
D10,45,-4566.129395
D11,45,-4101.005859
D12,45,-3901.462646
E1,45,18515.09766
E2,45,-4431.622559
E3,45,
E4,45,-3383.363525
E5,45,-3561.004395
E6,45,-3519.260254
E7,45,399.9874573
E8,45,-102.2345276
E9,45,7891.976563
E10,45,-3846.145508
E11,45,-4159.147461
E12,45,-3879.911133
F1,45,18325.76563
F2,45,
F3,45,
F4,45,-3821.14502
F5,45,-3154.682861
F6,45,-3747.838379
F7,45,-1854.528809
F8,45,12607.70313
F9,45,11308.78809
F10,45,
F11,45,
F12,45,
G1,45,-3766.796875
G2,45,
G3,45,
G4,45,-3094.962402
G5,45,-4642.493164
G6,45,-4095.583496
G7,45,-4696.902344
G8,45,-3998.789551
G9,45,-4248.652344
G10,45,
G11,45,
G12,45,
H1,45,-1827.693237
H2,45,-4697.651855
H3,45,
H4,45,-4097.574219
H5,45,-3793.731445
H6,45,-4247.396484
H7,45,-4289.9375
H8,45,-4519.457031
H9,45,-4188.316406
H10,45,-4358.379883
H11,45,-3492.509033
H12,45,-4135.967773
A1,46,12712.9668
A2,46,18166.56641
A3,46,
A4,46,-4057.251709
A5,46,-3784.930176
A6,46,-3410.81543
A7,46,-3080.148682
A8,46,-3757.071777
A9,46,-4092.897217
A10,46,-3516.645508
A11,46,-4449.022461
A12,46,-4255.51123
B1,46,18564.69922
B2,46,-3888.634521
B3,46,
B4,46,20450.76563
B5,46,23669.50391
B6,46,24244.66406
B7,46,-1480.340454
B8,46,876.2851563
B9,46,9690.766602
B10,46,-4594.961914
B11,46,-4317.597168
B12,46,-4206.934082
C1,46,18913.5625
C2,46,-3687.927246
C3,46,
C4,46,20501.54492
C5,46,24181.67969
C6,46,24040.05078
C7,46,1892.359619
C8,46,-2137.856445
C9,46,-2227.48877
C10,46,-3997.015869
C11,46,-3668.264648
C12,46,-3800.28125
D1,46,18635.95898
D2,46,-3358.486328
D3,46,
D4,46,-3777.985107
D5,46,-3213.133789
D6,46,-3802.132324
D7,46,8833.209961
D8,46,-1522.754272
D9,46,8900.246094
D10,46,-4571.830078
D11,46,-4099.365234
D12,46,-3912.069824
E1,46,18504.68945
E2,46,-4426.615234
E3,46,
E4,46,-3389.490723
E5,46,-3559.695313
E6,46,-3497.655762
E7,46,468.5533447
E8,46,-38.98843384
E9,46,8132.37793
E10,46,-3848.008545
E11,46,-4161.313477
E12,46,-3892.936768
F1,46,18353.12109
F2,46,
F3,46,
F4,46,-3827.502441
F5,46,-3108.222656
F6,46,-3735.897949
F7,46,-1809.428101
F8,46,12843.78125
F9,46,11535.81934
F10,46,
F11,46,
F12,46,
G1,46,-3733.761963
G2,46,
G3,46,
G4,46,-3048.628174
G5,46,-4623.895508
G6,46,-4095.403076
G7,46,-4690.770508
G8,46,-3991.310547
G9,46,-4249.026855
G10,46,
G11,46,
G12,46,
H1,46,-1795.649048
H2,46,-4682.438477
H3,46,
H4,46,-4056.601318
H5,46,-3788.899902
H6,46,-4234.324219
H7,46,-4276.700195
H8,46,-4521.824219
H9,46,-4199.575684
H10,46,-4352.226563
H11,46,-3494.355713
H12,46,-4139.762207
A1,47,12695.80273
A2,47,18169.31641
A3,47,
A4,47,-4022.220703
A5,47,-3771.567383
A6,47,-3386.328857
A7,47,-3082.277344
A8,47,-3755.027832
A9,47,-4062.314453
A10,47,-3528.41748
A11,47,-4446.674316
A12,47,-4240.020996
B1,47,18611.2793
B2,47,-3914.398438
B3,47,
B4,47,20416.36719
B5,47,23644.63281
B6,47,24232.80273
B7,47,-1366.031738
B8,47,1024.302002
B9,47,9899.078125
B10,47,-4584.515137
B11,47,-4295.923828
B12,47,-4202.898438
C1,47,18876.37891
C2,47,-3672.39502
C3,47,
C4,47,20570.03125
C5,47,24233.88477
C6,47,24056.64844
C7,47,1849.423462
C8,47,-2065.8125
C9,47,-2151.768799
C10,47,-3987.476563
C11,47,-3675.363525
C12,47,-3790.569336
D1,47,18597.32422
D2,47,-3333.372559
D3,47,
D4,47,-3749.791016
D5,47,-3176.317139
D6,47,-3784.513672
D7,47,8939.130859
D8,47,-1436.859619
D9,47,9074.77832
D10,47,-4558.075195
D11,47,-4100.09082
D12,47,-3900.619629
E1,47,18551.36719
E2,47,-4417.89209
E3,47,
E4,47,-3357.666992
E5,47,-3528.503174
E6,47,-3476.461426
E7,47,589.2926636
E8,47,84.6072998
E9,47,8326.99707
E10,47,-3856.113281
E11,47,-4152.961426
E12,47,-3881.61377
F1,47,18402.5293
F2,47,
F3,47,
F4,47,-3814.069336
F5,47,-3084.566895
F6,47,-3712.61084
F7,47,-1701.437866
F8,47,13142.14844
F9,47,11722.05469
F10,47,
F11,47,
F12,47,
G1,47,-3734.369873
G2,47,
G3,47,
G4,47,-3030.033936
G5,47,-4610.349121
G6,47,-4065.237793
G7,47,-4712.04248
G8,47,-3980.316406
G9,47,-4247.245117
G10,47,
G11,47,
G12,47,
H1,47,-1783.433228
H2,47,-4672.788086
H3,47,
H4,47,-4042.270264
H5,47,-3772.853516
H6,47,-4217.754883
H7,47,-4276.842285
H8,47,-4502.735352
H9,47,-4167.986328
H10,47,-4345.066406
H11,47,-3494.136475
H12,47,-4140.817871
A1,48,12714.05371
A2,48,18151.09961
A3,48,
A4,48,-4025.434082
A5,48,-3754.342529
A6,48,-3357.100098
A7,48,-3050.806641
A8,48,-3740.235352
A9,48,-4034.864258
A10,48,-3519.894043
A11,48,-4445.247559
A12,48,-4247.37793
B1,48,18593.80859
B2,48,-3902.140625
B3,48,
B4,48,20458.72266
B5,48,23672.70508
B6,48,24159.55469
B7,48,-1296.531494
B8,48,1139.385132
B9,48,10109.0498
B10,48,-4591.220215
B11,48,-4294.34668
B12,48,-4191.474609
C1,48,18944.57422
C2,48,-3661.640137
C3,48,
C4,48,20557.14063
C5,48,24220.58398
C6,48,24008.47461
C7,48,1942.529663
C8,48,-2027.588257
C9,48,-2105.128418
C10,48,-3987.253906
C11,48,-3690.799805
C12,48,-3779.741699
D1,48,18616.20898
D2,48,-3352.459961
D3,48,
D4,48,-3738.369629
D5,48,-3177.791016
D6,48,-3775.325439
D7,48,9120.263672
D8,48,-1385.698242
D9,48,9253.291992
D10,48,-4562.756836
D11,48,-4103.575195
D12,48,-3894.512939
E1,48,18555.37109
E2,48,-4420.709473
E3,48,
E4,48,-3336.816406
E5,48,-3516.934326
E6,48,-3463.524902
E7,48,694.6981201
E8,48,169.1645508
E9,48,8524.90918
E10,48,-3845.939453
E11,48,-4169.42627
E12,48,-3886.594727
F1,48,18399.67188
F2,48,
F3,48,
F4,48,-3785.981445
F5,48,-3049.790771
F6,48,-3694.794434
F7,48,-1634.199219
F8,48,13336.73926
F9,48,11930.91406
F10,48,
F11,48,
F12,48,
G1,48,-3684.210938
G2,48,
G3,48,
G4,48,-2998.964355
G5,48,-4597.621094
G6,48,-4071.246094
G7,48,-4710.578125
G8,48,-3985.693359
G9,48,-4249.684082
G10,48,
G11,48,
G12,48,
H1,48,-1739.809082
H2,48,-4688.856934
H3,48,
H4,48,-4033.738281
H5,48,-3749.035156
H6,48,-4177.986328
H7,48,-4275.197754
H8,48,-4513.856934
H9,48,-4184.078125
H10,48,-4358.062012
H11,48,-3497.20752
H12,48,-4142.51123
A1,49,12751.32422
A2,49,18153.35742
A3,49,
A4,49,-4008.679443
A5,49,-3753.289063
A6,49,-3357.197266
A7,49,-3034.011719
A8,49,-3730.323975
A9,49,-4028.514404
A10,49,-3496.005371
A11,49,-4432.929688
A12,49,-4251.587891
B1,49,18656.38672
B2,49,-3898.865967
B3,49,
B4,49,20389.25195
B5,49,23660.80664
B6,49,24244.35156
B7,49,-1253.829834
B8,49,1222.700439
B9,49,10309.6582
B10,49,-4585.897461
B11,49,-4305.188477
B12,49,-4180.248535
C1,49,18982.3125
C2,49,-3675.537842
C3,49,
C4,49,20608.54297
C5,49,24263.25586
C6,49,24020.75391
C7,49,2062.69873
C8,49,-1997.774048
C9,49,-2053.838135
C10,49,-3985.746826
C11,49,-3683.64624
C12,49,-3789.720215
D1,49,18612.10938
D2,49,-3350.283203
D3,49,
D4,49,-3700.212402
D5,49,-3153.458008
D6,49,-3755.650635
D7,49,9332.500977
D8,49,-1357.453369
D9,49,9408.230469
D10,49,-4568.041504
D11,49,-4090.606689
D12,49,-3880.179932
E1,49,18575.88867
E2,49,-4423.161133
E3,49,
E4,49,-3319.422363
E5,49,-3494.988281
E6,49,-3434.94165
E7,49,797.3353271
E8,49,226.5626831
E9,49,8684.915039
E10,49,-3835.071289
E11,49,-4163.646973
E12,49,-3888.858398
F1,49,18414.47461
F2,49,
F3,49,
F4,49,-3777.643555
F5,49,-3035.790039
F6,49,-3696.168945
F7,49,-1582.446045
F8,49,13544.27637
F9,49,12087.44141
F10,49,
F11,49,
F12,49,
G1,49,-3661.369629
G2,49,
G3,49,
G4,49,-2983.088379
G5,49,-4580.795898
G6,49,-4058.748047
G7,49,-4718.291016
G8,49,-3989.36792
G9,49,-4245.744141
G10,49,
G11,49,
G12,49,
H1,49,-1732.079834
H2,49,-4671.779297
H3,49,
H4,49,-3998.553711
H5,49,-3731.762207
H6,49,-4173.350586
H7,49,-4267.133789
H8,49,-4498.333984
H9,49,-4168.95752
H10,49,-4348.270996
H11,49,-3490.40625
H12,49,-4137.39209
A1,50,12761.14551
A2,50,18162.62109
A3,50,
A4,50,-4005.832764
A5,50,-3744.389404
A6,50,-3344.993652
A7,50,-3025.015137
A8,50,-3706.969238
A9,50,-4002.770996
A10,50,-3506.327637
A11,50,-4448.396484
A12,50,-4258.494141
B1,50,18608.45117
B2,50,-3889.181641
B3,50,
B4,50,20714.97852
B5,50,23648.17773
B6,50,24241.55664
B7,50,-1174.482056
B8,50,1302.87561
B9,50,10414.54004
B10,50,-4579.016602
B11,50,-4293.781738
B12,50,-4194.213379
C1,50,18885.25781
C2,50,-3662.566406
C3,50,
C4,50,20281.90039
C5,50,24176.0918
C6,50,24051.32422
C7,50,2161.705078
C8,50,-1952.623657
C9,50,-1997.519409
C10,50,-3985.110352
C11,50,-3682.173828
C12,50,-3776.699707
D1,50,18647.01953
D2,50,-3349.893311
D3,50,
D4,50,-3685.708984
D5,50,-3144.666504
D6,50,-3766.969238
D7,50,9536.844727
D8,50,-1309.333984
D9,50,9613.017578
D10,50,-4550.523438
D11,50,-4094.02832
D12,50,-3900.637207
E1,50,18555.40625
E2,50,-4437.788574
E3,50,
E4,50,-3242.931396
E5,50,-3488.035156
E6,50,-3431.486816
E7,50,904.9213867
E8,50,326.2156982
E9,50,8928.035156
E10,50,-3831.944824
E11,50,-4157.580078
E12,50,-3882.324219
F1,50,18375.75977
F2,50,
F3,50,
F4,50,-3743.238281
F5,50,-3049.029053
F6,50,-3678.557617
F7,50,-1507.141724
F8,50,13736.80859
F9,50,12286.9209
F10,50,
F11,50,
F12,50,
G1,50,-3638.612305
G2,50,
G3,50,
G4,50,-2984.419189
G5,50,-4557.371094
G6,50,-4045.475098
G7,50,-4729.224609
G8,50,-3971.689453
G9,50,-4233.000488
G10,50,
G11,50,
G12,50,
H1,50,-1691.86084
H2,50,-4663.671875
H3,50,
H4,50,-3994.401367
H5,50,-3708.14624
H6,50,-4155.180176
H7,50,-4274.623535
H8,50,-4500.370605
H9,50,-4167.015137
H10,50,-4339.091797
H11,50,-3488.949219
H12,50,-4141.528809
A1,51,12797.2998
A2,51,18167.79688
A3,51,
A4,51,-3982.441895
A5,51,-3722.86084
A6,51,-3315.202637
A7,51,-3013.835693
A8,51,-3717.994629
A9,51,-3988.020996
A10,51,-3509.372314
A11,51,-4440.708984
A12,51,-4245.164063
B1,51,18590.58984
B2,51,-3892.39209
B3,51,
B4,51,20457.85352
B5,51,23658.48438
B6,51,24239.17188
B7,51,-1129.642212
B8,51,1474.648804
B9,51,10567.54297
B10,51,-4580.503418
B11,51,-4291.122559
B12,51,-4172.797852
C1,51,19058.69141
C2,51,-3674.870117
C3,51,
C4,51,20545.96094
C5,51,24237.49805
C6,51,24084.13867
C7,51,2262.858643
C8,51,-1877.230225
C9,51,-1939.929688
C10,51,-3993.037598
C11,51,-3686.143799
C12,51,-3776.300781
D1,51,18704.08594
D2,51,-3355.915039
D3,51,
D4,51,-3667.838379
D5,51,-3112.765381
D6,51,-3761.225098
D7,51,9701.421875
D8,51,-1220.399414
D9,51,9836.864258
D10,51,-4548.266113
D11,51,-4105.33252
D12,51,-3868.706055
E1,51,18625.29688
E2,51,-4427.470703
E3,51,
E4,51,-3245.110352
E5,51,-3454.70166
E6,51,-3407.038574
E7,51,1000.225586
E8,51,424.9151611
E9,51,9120.015625
E10,51,-3833.886475
E11,51,-4153.213867
E12,51,-3863.929199
F1,51,18370.59766
F2,51,
F3,51,
F4,51,-3738.725342
F5,51,-3022.023438
F6,51,-3677.132813
F7,51,-1458.896606
F8,51,14024.32715
F9,51,12449.61426
F10,51,
F11,51,
F12,51,
G1,51,-3608.979004
G2,51,
G3,51,
G4,51,-2942.690674
G5,51,-4547.451172
G6,51,-4040.950684
G7,51,-4713.910156
G8,51,-3959.047852
G9,51,-4220.751465
G10,51,
G11,51,
G12,51,
H1,51,-1692.00354
H2,51,-4677.314453
H3,51,
H4,51,-3975.022461
H5,51,-3681.539307
H6,51,-4127.801758
H7,51,-4270.526855
H8,51,-4492.524414
H9,51,-4177.449219
H10,51,-4335.09668
H11,51,-3487.720215
H12,51,-4124.152832
A1,52,12808.82715
A2,52,18205.25586
A3,52,
A4,52,-3981.092773
A5,52,-3715.815186
A6,52,-3282.037109
A7,52,-2981.923096
A8,52,-3686.849365
A9,52,-3978.259521
A10,52,-3502.651123
A11,52,-4443.949707
A12,52,-4223.753906
B1,52,18645.85742
B2,52,-3912.703613
B3,52,
B4,52,20758.87891
B5,52,23532.42969
B6,52,24193.77734
B7,52,-1080.625366
B8,52,1540.324341
B9,52,10838.83789
B10,52,-4575.82959
B11,52,-4294.475098
B12,52,-4173.990723
C1,52,18992.59375
C2,52,-3681.628662
C3,52,
C4,52,20347.35547
C5,52,24371.44336
C6,52,24132.65234
C7,52,2456.498535
C8,52,-1840.684692
C9,52,-1899.278564
C10,52,-3990.259277
C11,52,-3685.069336
C12,52,-3772.084229
D1,52,18620.54492
D2,52,-3374.232422
D3,52,
D4,52,-3654.637207
D5,52,-3084.885254
D6,52,-3727.854248
D7,52,9854.96582
D8,52,-1168.412842
D9,52,9946.00293
D10,52,-4551.98584
D11,52,-4099.678711
D12,52,-3886.083496
E1,52,18557.45313
E2,52,-4439.971191
E3,52,
E4,52,-3208.138428
E5,52,-3432.132324
E6,52,-3377.273193
E7,52,1053.373291
E8,52,477.6078186
E9,52,9315.426758
E10,52,-3820.684814
E11,52,-4142.003418
E12,52,-3849.014893
F1,52,18379.07813
F2,52,
F3,52,
F4,52,-3704.005615
F5,52,-2998.704102
F6,52,-3652.05542
F7,52,-1433.040649
F8,52,14217.08203
F9,52,12696.00195
F10,52,
F11,52,
F12,52,
G1,52,-3573.938965
G2,52,
G3,52,
G4,52,-2942.342041
G5,52,-4521.733398
G6,52,-4012.071777
G7,52,-4708.669922
G8,52,-3958.143555
G9,52,-4226.777344
G10,52,
G11,52,
G12,52,
H1,52,-1654.827637
H2,52,-4673.34668
H3,52,
H4,52,-3960.238281
H5,52,-3665.904297
H6,52,-4119.950195
H7,52,-4271.673828
H8,52,-4504.675781
H9,52,-4181.599609
H10,52,-4344.810547
H11,52,-3485.0625
H12,52,-4124.67627
A1,53,12824.78809
A2,53,18205.18555
A3,53,
A4,53,-3966.191895
A5,53,-3695.241943
A6,53,-3264.361328
A7,53,-2976.040771
A8,53,-3688.911865
A9,53,-3934.695068
A10,53,-3509.464355
A11,53,-4431.864746
A12,53,-4224.635742
B1,53,18611.06641
B2,53,-3907.800781
B3,53,
B4,53,20712.71094
B5,53,23628.49414
B6,53,24214.23828
B7,53,-998.25
B8,53,1648.017822
B9,53,10998.07422
B10,53,-4564.900879
B11,53,-4283.210938
B12,53,-4165.141113
C1,53,19051.35352
C2,53,-3678.446777
C3,53,
C4,53,20429.75781
C5,53,24257.98828
C6,53,24153.07617
C7,53,2474.171875
C8,53,-1796.618896
C9,53,-1855.829102
C10,53,-3990.246826
C11,53,-3681.297852
C12,53,-3787.270996
D1,53,18632.39258
D2,53,-3360.087402
D3,53,
D4,53,-3633.537842
D5,53,-3100.052734
D6,53,-3718.02832
D7,53,10014.72852
D8,53,-1097.986328
D9,53,10091.44824
D10,53,-4546.656738
D11,53,-4078.249512
D12,53,-3874.816406
E1,53,18525.96289
E2,53,-4399.874023
E3,53,
E4,53,-3161.085205
E5,53,-3406.509277
E6,53,-3363.658203
E7,53,1193.484131
E8,53,604.026123
E9,53,9465.173828
E10,53,-3815.862793
E11,53,-4139.368164
E12,53,-3863.898438
F1,53,18368.65625
F2,53,
F3,53,
F4,53,-3690.140625
F5,53,-2972.28125
F6,53,-3665.785645
F7,53,-1346.605713
F8,53,14488.89551
F9,53,12851.40918
F10,53,
F11,53,
F12,53,
G1,53,-3541.517822
G2,53,
G3,53,
G4,53,-2921.555664
G5,53,-4512.989258
G6,53,-3986.983887
G7,53,-4718.329102
G8,53,-3967.515869
G9,53,-4229.696289
G10,53,
G11,53,
G12,53,
H1,53,-1646.343262
H2,53,-4660.827148
H3,53,
H4,53,-3948.043457
H5,53,-3651.99585
H6,53,-4104.728516
H7,53,-4257.100586
H8,53,-4486.456543
H9,53,-4164.410645
H10,53,-4325.241699
H11,53,-3495.980713
H12,53,-4117.893555
A1,54,12850.84375
A2,54,18216.41406
A3,54,
A4,54,-3962.736328
A5,54,-3687.151855
A6,54,-3230.346191
A7,54,-2950.371094
A8,54,-3656.783203
A9,54,-3936.070313
A10,54,-3504.575684
A11,54,-4446.291992
A12,54,-4226.253906
B1,54,18711.0957
B2,54,-3907.324219
B3,54,
B4,54,20727.04688
B5,54,23598.14648
B6,54,24034.95508
B7,54,-973.8443604
B8,54,1749.176514
B9,54,11152.76465
B10,54,-4575.43457
B11,54,-4270.89502
B12,54,-4148.657715
C1,54,19026.85156
C2,54,-3660.915039
C3,54,
C4,54,20470.11719
C5,54,24240.55273
C6,54,24047.47656
C7,54,2762.0896
C8,54,-1758.671875
C9,54,-1820.438843
C10,54,-4005.024414
C11,54,-3667.585693
C12,54,-3760.257324
D1,54,18625.42578
D2,54,-3364.100098
D3,54,
D4,54,-3628.783203
D5,54,-3055.261963
D6,54,-3700.775391
D7,54,10284.7334
D8,54,-1051.665527
D9,54,10272.89063
D10,54,-4533.895508
D11,54,-4089.433838
D12,54,-3862.129883
E1,54,18563.30859
E2,54,-4432.200684
E3,54,
E4,54,-3142.148438
E5,54,-3377.019531
E6,54,-3347.396973
E7,54,1243.502808
E8,54,654.4232788
E9,54,9679.050781
E10,54,-3818.462402
E11,54,-4142.952148
E12,54,-3851.253418
F1,54,18413.64063
F2,54,
F3,54,
F4,54,-3682.22998
F5,54,-2979.015869
F6,54,-3625.797852
F7,54,-1342.34375
F8,54,14679.53125
F9,54,13057.8252
F10,54,
F11,54,
F12,54,
G1,54,-3505.796387
G2,54,
G3,54,
G4,54,-2899.758301
G5,54,-4500.160645
G6,54,-3982.856201
G7,54,-4706.738281
G8,54,-3960.631836
G9,54,-4225.029785
G10,54,
G11,54,
G12,54,
H1,54,-1608.344482
H2,54,-4673.104492
H3,54,
H4,54,-3921.607666
H5,54,-3622.609375
H6,54,-4083.528809
H7,54,-4261.370117
H8,54,-4483.056641
H9,54,-4175.880859
H10,54,-4326.19043
H11,54,-3486.00415
H12,54,-4119.183594
A1,55,12891.28711
A2,55,18289.86719
A3,55,
A4,55,-3936.590332
A5,55,-3673.096924
A6,55,-3237.189941
A7,55,-2921.54126
A8,55,-3639.504395
A9,55,-3909.145508
A10,55,-3500.185303
A11,55,-4460.280273
A12,55,-4225.095703
B1,55,18610.48047
B2,55,-3919.611816
B3,55,
B4,55,20822.36914
B5,55,23634.00195
B6,55,24193.27734
B7,55,-954.1495972
B8,55,1822.681152
B9,55,11238.32031
B10,55,-4569.750488
B11,55,-4278.76123
B12,55,-4170.982422
C1,55,19099.24219
C2,55,-3638.928467
C3,55,
C4,55,20484.08594
C5,55,24101.05469
C6,55,24089.94922
C7,55,2992.884033
C8,55,-1719.268799
C9,55,-1728.318481
C10,55,-3998.123291
C11,55,-3668.852539
C12,55,-3770.029785
D1,55,18647.63672
D2,55,-3340.896729
D3,55,
D4,55,-3603.054688
D5,55,-3025.296143
D6,55,-3694.726318
D7,55,10516.48145
D8,55,-998.9860229
D9,55,10520.40332
D10,55,-4549.007813
D11,55,-4073.254639
D12,55,-3869.926514
E1,55,18505.88477
E2,55,-4413.411133
E3,55,
E4,55,-3088.018311
E5,55,-3353.381592
E6,55,-3322.920166
E7,55,1340.874023
E8,55,721.5935059
E9,55,9864.388672
E10,55,-3818.62793
E11,55,-4124.662109
E12,55,-3859.980469
F1,55,18431.83984
F2,55,
F3,55,
F4,55,-3653.481445
F5,55,-2938.574463
F6,55,-3605.295654
F7,55,-1348.822144
F8,55,14858.86621
F9,55,13188.25195
F10,55,
F11,55,
F12,55,
G1,55,-3471.11377
G2,55,
G3,55,
G4,55,-2881.586914
G5,55,-4486.136719
G6,55,-3959.09082
G7,55,-4667.881836
G8,55,-3966.414551
G9,55,-4238.899414
G10,55,
G11,55,
G12,55,
H1,55,-1569.434082
H2,55,-4674.692383
H3,55,
H4,55,-3905.189209
H5,55,-3609.013428
H6,55,-4049.848633
H7,55,-4246.946289
H8,55,-4488.664063
H9,55,-4160.896484
H10,55,-4334.31543
H11,55,-3470.103516
H12,55,-4111.813477
A1,56,12920.53613
A2,56,18240.31641
A3,56,
A4,56,-3924.683105
A5,56,-3647.692383
A6,56,-3223.117432
A7,56,-2924.557861
A8,56,-3634.912598
A9,56,-3884.813477
A10,56,-3501.851807
A11,56,-4438.548828
A12,56,-4215.188477
B1,56,18636.02734
B2,56,-3919.766113
B3,56,
B4,56,20696.7832
B5,56,23769.51953
B6,56,24304.04492
B7,56,-831.7523193
B8,56,1960.484253
B9,56,11497.82813
B10,56,-4562.055664
B11,56,-4266.243164
B12,56,-4159.404297
C1,56,19094.96484
C2,56,-3631.778809
C3,56,
C4,56,20499.45313
C5,56,24114.98828
C6,56,24122.67969
C7,56,2858.507813
C8,56,-1681.823975
C9,56,-1703.197266
C10,56,-3992.329102
C11,56,-3661.270996
C12,56,-3767.286621
D1,56,18649.4668
D2,56,-3335.597656
D3,56,
D4,56,-3593.496826
D5,56,-3056.998535
D6,56,-3666.264648
D7,56,10590.86816
D8,56,-921.5018311
D9,56,10595.01953
D10,56,-4541.556641
D11,56,-4076.797852
D12,56,-3880.939697
E1,56,18499.44922
E2,56,-4410.97168
E3,56,
E4,56,-3090.2146
E5,56,-3351.806885
E6,56,-3300.438477
E7,56,1475.952515
E8,56,839.7131958
E9,56,10030.56543
E10,56,-3822.573242
E11,56,-4138.164063
E12,56,-3850.071289
F1,56,18448.44141
F2,56,
F3,56,
F4,56,-3650.346191
F5,56,-2895.240234
F6,56,-3599.536621
F7,56,-1200.229492
F8,56,15125.90234
F9,56,13318.47754
F10,56,
F11,56,
F12,56,
G1,56,-3448.254883
G2,56,
G3,56,
G4,56,-2860.000732
G5,56,-4461.964355
G6,56,-3945.196289
G7,56,-4692.375977
G8,56,-3972.871094
G9,56,-4219.884766
G10,56,
G11,56,
G12,56,
H1,56,-1552.347412
H2,56,-4670.553223
H3,56,
H4,56,-3898.505371
H5,56,-3592.433105
H6,56,-4040.338135
H7,56,-4250.571777
H8,56,-4478.295898
H9,56,-4157.533203
H10,56,-4319.88916
H11,56,-3467.758057
H12,56,-4115.795898
A1,57,12921.81836
A2,57,18299.83398
A3,57,
A4,57,-3915.128906
A5,57,-3611.471924
A6,57,-3203.252686
A7,57,-2898.334229
A8,57,-3625.886475
A9,57,-3845.851074
A10,57,-3497.253906
A11,57,-4432.388672
A12,57,-4224.25293
B1,57,18638.87305
B2,57,-3875.296387
B3,57,
B4,57,20449.96289
B5,57,23766.72266
B6,57,24298.79492
B7,57,-770.6550903
B8,57,2067.882568
B9,57,11606.04492
B10,57,-4556.123535
B11,57,-4287.69043
B12,57,-4153.568359
C1,57,19156.50195
C2,57,-3605.660645
C3,57,
C4,57,20680.30859
C5,57,24098.04883
C6,57,24140.2207
C7,57,2991.221436
C8,57,-1627.732422
C9,57,-1646.925903
C10,57,-3967.835449
C11,57,-3654.511475
C12,57,-3765.908203
D1,57,18741.76953
D2,57,-3337.344238
D3,57,
D4,57,-3577.560303
D5,57,-3023.171387
D6,57,-3642.046387
D7,57,10747.20605
D8,57,-838.494751
D9,57,10805.12598
D10,57,-4521.310059
D11,57,-4058.530762
D12,57,-3860.957031
E1,57,18619.42773
E2,57,-4403.651855
E3,57,
E4,57,-3084.699219
E5,57,-3332.439209
E6,57,-3267.851318
E7,57,1541.045654
E8,57,912.2346191
E9,57,10233.24707
E10,57,-3810.992676
E11,57,-4136.564453
E12,57,-3842.612305
F1,57,18475.52734
F2,57,
F3,57,
F4,57,-3650.321045
