Well,Cycle,FAM
D4,45,37819.78906
D5,45,24006.99023
D6,45,38692.03906
D7,45,26078.27734
D8,45,21034.92188
D9,45,1081.915771
D10,45,
D11,45,
D12,45,
E1,45,-2286.347168
E2,45,832.1188965
E3,45,10107.50781
E4,45,-901.5239258
E5,45,25180.47266
E6,45,15058.59766
E7,45,-3194.375244
E8,45,-2260.434326
E9,45,-3359.374512
E10,45,
E11,45,
E12,45,
F1,45,-3370.621582
F2,45,-2932.924805
F3,45,-3152.172363
F4,45,-3916.840332
F5,45,1105.638428
F6,45,-1912.554077
F7,45,-3360.501953
F8,45,-3866.102295
F9,45,1005.232666
F10,45,
F11,45,
F12,45,-3394.436035
G1,45,-3446.682129
G2,45,-3671.32959
G3,45,-3755.049561
G4,45,-3025.807617
G5,45,-895.4173584
G6,45,-4067.370605
G7,45,-3287.503906
G8,45,-3459.508301
G9,45,-3835.949219
G10,45,
G11,45,
G12,45,-3136.506592
H1,45,-1562.875732
H2,45,-3829.075684
H3,45,-3373.593262
H4,45,-4080.266113
H5,45,-3711.769287
H6,45,-4196.008789
H7,45,-3795.972656
H8,45,-4155.283203
H9,45,-3723.432861
H10,45,
H11,45,
H12,45,-3294.330566
A1,46,38795.01953
A2,46,43236.25391
A3,46,41721.79688
A4,46,41999.05469
A5,46,42063.09766
A6,46,45999.42578
A7,46,47303.24609
A8,46,32980.09766
A9,46,43629.94141
A10,46,-2965.357178
A11,46,-3581.718994
A12,46,-3270.401367
B1,46,38013.90234
B2,46,40502.41406
B3,46,43872.07422
B4,46,43544.51172
B5,46,43223.71875
B6,46,45680.14063
B7,46,27562.38281
B8,46,43379.89844
B9,46,29604.41211
B10,46,-4042.937012
B11,46,-3462.32373
B12,46,-3283.904297
C1,46,-3399.803223
C2,46,45021.69141
C3,46,42940.76172
C4,46,42513.53906
C5,46,43605.23438
C6,46,48508.69531
C7,46,1194.366699
C8,46,28303.05859
C9,46,7464.422852
C10,46,-3571.647217
C11,46,-3394.7854
C12,46,-3022.7229
D1,46,31946.33984
D2,46,35892.06641
D3,46,25876.98438
D4,46,37910.61328
D5,46,24569.25586
D6,46,38907
D7,46,26377.02734
D8,46,21432.37305
D9,46,1226.681885
D10,46,
D11,46,
D12,46,
E1,46,-2249.72876
E2,46,972.1079712
E3,46,10436.87891
E4,46,-837.3182373
E5,46,25646.39844
E6,46,15425.49707
E7,46,-3178.680664
E8,46,-2242.658691
E9,46,-3352.034668
E10,46,
E11,46,
E12,46,
F1,46,-3358.418457
F2,46,-2924.345703
F3,46,-3159.704102
F4,46,-3908.29248
F5,46,1202.865845
F6,46,-1867.626343
F7,46,-3319.605469
F8,46,-3869.18457
F9,46,1131.152344
F10,46,
F11,46,
F12,46,-3418.054688
G1,46,-3436.208496
G2,46,-3676.741455
G3,46,-3739.995605
G4,46,-3008.818848
G5,46,-785.6697998
G6,46,-4097.045898
G7,46,-3280.368652
G8,46,-3465.881348
G9,46,-3844.78418
G10,46,
G11,46,
G12,46,-3149.044434
H1,46,-1555.261719
H2,46,-3833.541504
H3,46,-3380.577148
H4,46,-4070.956543
H5,46,-3703.914551
H6,46,-4198.03418
H7,46,-3774.772217
H8,46,-4140.124512
H9,46,-3706.431396
H10,46,
H11,46,
H12,46,-3284.561768
A1,47,38877.625
A2,47,43248.73828
A3,47,41779.61719
A4,47,42056.46875
A5,47,42165.97656
A6,47,46053.95703
A7,47,47474.50391
A8,47,33061.34375
A9,47,43617.71094
A10,47,-2964.949707
A11,47,-3568.714844
A12,47,-3269.809814
B1,47,38117.07031
B2,47,40521.88281
B3,47,43865.40234
B4,47,43614.41406
B5,47,43511.30469
B6,47,45798.25781
B7,47,28047.19922
B8,47,43576.71094
B9,47,30085.13867
B10,47,-4042.402832
B11,47,-3486.302002
B12,47,-3282.442383
C1,47,-3389.535645
C2,47,45114.76172
C3,47,43126.16406
C4,47,42468.91406
C5,47,43582.85156
C6,47,48681.63672
C7,47,1310.129272
C8,47,28817.23047
C9,47,7692.65332
C10,47,-3562.719727
C11,47,-3384.605713
C12,47,-3016.064453
D1,47,32436.77734
D2,47,36329.41016
D3,47,26457.95117
D4,47,37972.15234
D5,47,24835.44922
D6,47,39315.42188
D7,47,27009.65234
D8,47,21898.83789
D9,47,1341.594482
D10,47,
D11,47,
D12,47,
E1,47,-2221.501953
E2,47,1132.11853
E3,47,10730.97266
E4,47,-764.0861816
E5,47,26120.92773
E6,47,15930.99414
E7,47,-3167.557129
E8,47,-2202.788818
E9,47,-3367.169434
E10,47,
E11,47,
E12,47,
F1,47,-3368.217773
F2,47,-2923.65332
F3,47,-3157.599121
F4,47,-3905.365234
F5,47,1364.234619
F6,47,-1815.911377
F7,47,-3316.570068
F8,47,-3840.68457
F9,47,1273.157959
F10,47,
F11,47,
F12,47,-3431.621582
G1,47,-3442.168945
G2,47,-3690.033203
G3,47,-3747.516602
G4,47,-3018.517578
G5,47,-712.5429688
G6,47,-4069.114258
G7,47,-3276.924316
G8,47,-3456.397217
G9,47,-3830.394287
G10,47,
G11,47,
G12,47,-3131.768555
H1,47,-1565.193115
H2,47,-3811.067383
H3,47,-3362.174805
H4,47,-4062.981934
H5,47,-3714.186035
H6,47,-4193.831055
H7,47,-3780.288086
H8,47,-4141.967773
H9,47,-3703.016846
H10,47,
H11,47,
H12,47,-3304.955811
A1,48,38841.90234
A2,48,43614.28906
A3,48,41803.92188
A4,48,42064.38281
A5,48,42252.32422
A6,48,46282.29688
A7,48,47558.82031
A8,48,33012.19141
A9,48,43771.66406
A10,48,-2957.577637
A11,48,-3581.106445
A12,48,-3255.89917
B1,48,38183.29688
B2,48,40910.03906
B3,48,43930.73828
B4,48,43363.28125
B5,48,43683.95703
B6,48,45618.19922
B7,48,28441.48047
B8,48,44013.03906
B9,48,30651.71484
B10,48,-4025.455322
B11,48,-3452.949707
B12,48,-3292.656738
C1,48,-3393.266846
C2,48,45036.53125
C3,48,43147.35156
C4,48,42771.85938
C5,48,43531.46484
C6,48,48614.32813
C7,48,1444.257935
C8,48,29478.37695
C9,48,8007.769043
C10,48,-3560.891357
C11,48,-3399.134521
C12,48,-3016.301758
D1,48,32790.77734
D2,48,36520.98438
D3,48,26899.02148
D4,48,38115.03906
D5,48,25285.29102
D6,48,39387.61719
D7,48,27368.75586
D8,48,22314.43359
D9,48,1483.628052
D10,48,
D11,48,
D12,48,
E1,48,-2182.266602
E2,48,1240.502686
E3,48,11074.21582
E4,48,-702.8299561
E5,48,26527.19727
E6,48,16349.58203
E7,48,-3174.696045
E8,48,-2176.516113
E9,48,-3369.716797
E10,48,
E11,48,
E12,48,
F1,48,-3355.203857
F2,48,-2919.972412
F3,48,-3147.405273
F4,48,-3928.538574
F5,48,1492.825562
F6,48,-1783.509644
F7,48,-3320.792725
F8,48,-3853.488281
F9,48,1403.719482
F10,48,
F11,48,
F12,48,-3425.336914
G1,48,-3427.070557
G2,48,-3684.812988
G3,48,-3736.028564
G4,48,-2987.39209
G5,48,-622.1796875
G6,48,-4067.182373
G7,48,-3242.754883
G8,48,-3465.052002
G9,48,-3823.825195
G10,48,
G11,48,
G12,48,-3137.107422
H1,48,-1551.795654
H2,48,-3831.073486
H3,48,-3364.587158
H4,48,-4069.002441
H5,48,-3709.745117
H6,48,-4182.932129
H7,48,-3787.871582
H8,48,-4140.663086
H9,48,-3696.602539
H10,48,
H11,48,
H12,48,-3298.097412
A1,49,38837.47656
A2,49,43559.37891
A3,49,41797.84766
A4,49,42000.6875
A5,49,42194.82813
A6,49,46130.66406
A7,49,47622.60547
A8,49,33057.38672
A9,49,43815.23438
A10,49,-2960.743896
A11,49,-3566.352295
A12,49,-3252.132324
B1,49,38272.78516
B2,49,40820.85938
B3,49,43854.20313
B4,49,43534.58594
B5,49,43590.37109
B6,49,45839.09766
B7,49,28832.41797
B8,49,44176.29688
B9,49,31110.63281
B10,49,-4027.048828
B11,49,-3467.229248
B12,49,-3274.357666
C1,49,-3398.796143
C2,49,45146.17188
C3,49,43379.86719
C4,49,42897.19922
C5,49,43697.80469
C6,49,48777.09766
C7,49,1599.897705
C8,49,30015.71875
C9,49,8302.498047
C10,49,-3549.779785
C11,49,-3390.26123
C12,49,-3000.340332
D1,49,33312.33984
D2,49,36968.97266
D3,49,27406.87109
D4,49,38383.82813
D5,49,25687.78906
D6,49,39752.80469
D7,49,27764.23633
D8,49,22758.24609
D9,49,1602.476685
D10,49,
D11,49,
D12,49,
E1,49,-2143.384521
E2,49,1371.457275
E3,49,11392.20117
E4,49,-609.6959229
E5,49,27002.57227
E6,49,16763.19922
E7,49,-3165.535156
E8,49,-2132.717285
E9,49,-3361.046387
E10,49,
E11,49,
E12,49,
F1,49,-3346.582031
F2,49,-2934.10791
F3,49,-3147.281494
F4,49,-3917.445068
F5,49,1620.623047
F6,49,-1718.278198
F7,49,-3310.907959
F8,49,-3835.033691
F9,49,1547.798828
F10,49,
F11,49,
F12,49,-3411.624268
G1,49,-3444.39624
G2,49,-3688.237793
G3,49,-3730.497559
G4,49,-2997.630371
G5,49,-512.9990845
G6,49,-4066.830811
G7,49,-3195.240479
G8,49,-3451.17334
G9,49,-3843.880371
G10,49,
G11,49,
G12,49,-3123.834229
H1,49,-1559.036621
H2,49,-3834.625
H3,49,-3371.818115
H4,49,-4075.776123
H5,49,-3715.886963
H6,49,-4170.566406
H7,49,-3760.877441
H8,49,-4129.035645
H9,49,-3718.258057
H10,49,
H11,49,
H12,49,-3285.546387
A1,50,38838.48438
A2,50,43498.23828
A3,50,41800.05469
A4,50,42138.17188
A5,50,42309.74609
A6,50,46137.98047
A7,50,47606.10547
A8,50,32976.00391
A9,50,43871.24609
A10,50,-2955.295654
A11,50,-3573.421143
A12,50,-3256.633301
B1,50,38306.22656
B2,50,40617.19141
B3,50,43928.70703
B4,50,43110.14844
B5,50,43723.78516
B6,50,45930.25781
B7,50,29256.56445
B8,50,44524.30469
B9,50,31342.35547
B10,50,-4028.74292
B11,50,-3448.182617
B12,50,-3277.135742
C1,50,-3375.943115
C2,50,45321.96094
C3,50,43513.07422
C4,50,43195.53906
C5,50,43684.88672
C6,50,48825.46875
C7,50,1664.362793
C8,50,30499.76953
C9,50,8620.749023
C10,50,-3573.812012
C11,50,-3393.470947
C12,50,-2999.687256
D1,50,33709.30469
D2,50,37479.95313
D3,50,27908.47461
D4,50,38511.42969
D5,50,25967.18945
D6,50,39974.13672
D7,50,28094.41992
D8,50,23172.09961
D9,50,1783.127563
D10,50,
D11,50,
D12,50,
E1,50,-2093.675537
E2,50,1491.460571
E3,50,11766.05664
E4,50,-571.605835
E5,50,27398.9668
E6,50,17206.83203
E7,50,-3163.946289
E8,50,-2088.504883
E9,50,-3353.728027
E10,50,
E11,50,
E12,50,
F1,50,-3346.535645
F2,50,-2923.491699
F3,50,-3141.42041
F4,50,-3931.380859
F5,50,1764.987427
F6,50,-1664.733154
F7,50,-3300.174805
F8,50,-3837.940186
F9,50,1691.702393
F10,50,
F11,50,
F12,50,-3413.172607
G1,50,-3425.394287
G2,50,-3651.653809
G3,50,-3741.19751
G4,50,-2984.538086
G5,50,-431.7318726
G6,50,-4084.244873
G7,50,-3201.82666
G8,50,-3457.869141
G9,50,-3845.638428
G10,50,
G11,50,
G12,50,-3112.779297
H1,50,-1546.896484
H2,50,-3838.849609
H3,50,-3352.200684
H4,50,-4053.819824
H5,50,-3688.092773
H6,50,-4170.741211
H7,50,-3767.755615
H8,50,-4127.504883
H9,50,-3686.099121
H10,50,
H11,50,
H12,50,-3282.558105
A1,51,38826.14063
A2,51,43627.89063
A3,51,41845.8125
A4,51,42049.00391
A5,51,42298.76953
A6,51,46394.78125
A7,51,47632.48438
A8,51,33160.48828
A9,51,44026.20703
A10,51,-2960.552246
A11,51,-3573.805664
A12,51,-3270.212402
B1,51,38376.32813
B2,51,41060.30859
B3,51,43953.79688
B4,51,43576.48438
B5,51,43785.27344
B6,51,45824.625
B7,51,29627.0957
B8,51,44610.66406
B9,51,31775.25391
B10,51,-4023.59668
B11,51,-3434.344238
B12,51,-3279.956543
C1,51,-3371.939453
C2,51,45182.55078
C3,51,43588.20703
C4,51,43155.54688
C5,51,43601.46484
C6,51,48784.91016
C7,51,1822.348755
C8,51,31013.04688
C9,51,8957.811523
C10,51,-3559.270996
C11,51,-3396.758789
C12,51,-2986.817383
D1,51,34117.39844
D2,51,37538.89453
D3,51,28337.89453
D4,51,38829.91797
D5,51,26382.76563
D6,51,40100.95313
D7,51,28448.03711
D8,51,23564.03906
D9,51,1909.005615
D10,51,
D11,51,
D12,51,
E1,51,-2061.907715
E2,51,1624.297119
E3,51,12058.91406
E4,51,-416.4328918
E5,51,27788.54688
E6,51,17550.16797
E7,51,-3152.384277
E8,51,-2060.525146
E9,51,-3324.869629
E10,51,
E11,51,
E12,51,
F1,51,-3346.882813
F2,51,-2895.950928
F3,51,-3134.766602
F4,51,-3891.22583
F5,51,1917.708618
F6,51,-1628.310791
F7,51,-3315.480957
F8,51,-3835.944824
F9,51,1809.389526
F10,51,
F11,51,
F12,51,-3413.921875
G1,51,-3416.294189
G2,51,-3668.32959
G3,51,-3724.073242
G4,51,-3009.915039
G5,51,-339.4246826
G6,51,-4071.02002
G7,51,-3158.695313
G8,51,-3456.232422
G9,51,-3824.889648
G10,51,
G11,51,
G12,51,-3116.719238
H1,51,-1555.075928
H2,51,-3839.567383
H3,51,-3354.954102
H4,51,-4065.179199
H5,51,-3691.051025
H6,51,-4169.154297
H7,51,-3761.243896
H8,51,-4129.391113
H9,51,-3713.05542
H10,51,
H11,51,
H12,51,-3305.080078
A1,52,38831.55469
A2,52,43599.23438
A3,52,41853.30859
A4,52,42110.39063
A5,52,42419.01563
A6,52,46551.30859
A7,52,47651.66797
A8,52,33237.77734
A9,52,43828.33203
A10,52,-2955.785889
A11,52,-3582.623535
A12,52,-3263.80957
B1,52,38364.10156
B2,52,41042.48047
B3,52,44023.87891
B4,52,43547.42578
B5,52,43983.34766
B6,52,45753.34375
B7,52,29948.16211
B8,52,44693.36719
B9,52,32145.4375
B10,52,-4012.243164
B11,52,-3426.569336
B12,52,-3259.024902
C1,52,-3391.899902
C2,52,45239.53906
C3,52,43619.82813
C4,52,43202.06641
C5,52,43571.89063
C6,52,48728.1875
C7,52,1934.918091
C8,52,31427.5625
C9,52,9183.272461
C10,52,-3535.093262
C11,52,-3378.734375
C12,52,-2974.348389
D1,52,34364.29688
D2,52,37887.33594
D3,52,28759.44531
D4,52,38956.65625
D5,52,26606.33203
D6,52,40223.72266
D7,52,28839.27734
D8,52,23938.66797
D9,52,2049.547119
D10,52,
D11,52,
D12,52,
E1,52,-2054.338623
E2,52,1753.634766
E3,52,12390.68652
E4,52,-361.6845398
E5,52,28286.53711
E6,52,18038.07227
E7,52,-3174.154785
E8,52,-2033.316406
E9,52,-3349.981201
E10,52,
E11,52,
E12,52,
F1,52,-3332.160156
F2,52,-2902.331055
F3,52,-3124.317871
F4,52,-3913.959473
F5,52,2070.027832
F6,52,-1602.030029
F7,52,-3312.039063
F8,52,-3852.646484
F9,52,1940.373779
F10,52,
F11,52,
F12,52,-3382.990479
G1,52,-3419.69751
G2,52,-3681.63916
G3,52,-3724.84375
G4,52,-2999.94873
G5,52,-241.6134949
G6,52,-4045.569336
G7,52,-3139.402832
G8,52,-3454.032715
G9,52,-3820.109375
G10,52,
G11,52,
G12,52,-3100.018555
H1,52,-1536.903809
H2,52,-3818.357422
H3,52,-3334.857422
H4,52,-4051.250488
H5,52,-3692.117188
H6,52,-4170.238281
H7,52,-3750.490479
H8,52,-4128.465332
H9,52,-3693.886719
H10,52,
H11,52,
H12,52,-3313.837402
A1,53,38858.97656
A2,53,43598.90625
A3,53,41892.59375
A4,53,42106.87109
A5,53,42491.55469
A6,53,46436.04688
A7,53,47735.39453
A8,53,33179.28125
A9,53,44056.94922
A10,53,-2943.35498
A11,53,-3565.776855
A12,53,-3242.532471
B1,53,38450.97266
B2,53,41277.50391
B3,53,44082.32813
B4,53,43762.28125
B5,53,44115.25
B6,53,45920.79297
B7,53,30354.02148
B8,53,44947.99609
B9,53,32555.01367
B10,53,-4016.47998
B11,53,-3423.487549
B12,53,-3251.370117
C1,53,-3371.172363
C2,53,45228.45703
C3,53,43847.375
C4,53,43219.74219
C5,53,43502.71484
C6,53,48874.625
C7,53,2084.268555
C8,53,32005.36719
C9,53,9535.6875
C10,53,-3561.641602
C11,53,-3369.404785
C12,53,-2978.498779
D1,53,34738.07422
D2,53,37970.44531
D3,53,29187.04688
D4,53,39119.35547
D5,53,26923.40039
D6,53,40444.44141
D7,53,29310.7793
D8,53,24271.1543
D9,53,2173.32251
D10,53,
D11,53,
D12,53,
E1,53,-2018.327881
E2,53,1782.22583
E3,53,12753.36914
E4,53,-242.546875
E5,53,28705.91406
E6,53,18290.35547
E7,53,-3153.733887
E8,53,-1993.087891
E9,53,-3340.758789
E10,53,
E11,53,
E12,53,
F1,53,-3336.208496
F2,53,-2919.519531
F3,53,-3106.196533
F4,53,-3903.104248
F5,53,2196.240967
F6,53,-1554.947754
F7,53,-3296.990234
F8,53,-3853.216797
F9,53,2027.088379
F10,53,
F11,53,
F12,53,-3386.980225
G1,53,-3408.969238
G2,53,-3629.476563
G3,53,-3737.029053
G4,53,-2994.27417
G5,53,-128.2427673
G6,53,-4044.026611
G7,53,-3116.969727
G8,53,-3450.405762
G9,53,-3815.498047
G10,53,
G11,53,
G12,53,-3092.905029
H1,53,-1531.955322
H2,53,-3817.851807
H3,53,-3356.471436
H4,53,-4059.253418
H5,53,-3689.879883
H6,53,-4168.931641
H7,53,-3735.655518
H8,53,-4115.674805
H9,53,-3690.181152
H10,53,
H11,53,
H12,53,-3281.591553
A1,54,38832.21094
A2,54,43625.48438
A3,54,41880.72656
A4,54,42081.14844
A5,54,42340.83984
A6,54,46392.14453
A7,54,47815.73828
A8,54,33160.90234
A9,54,44023.23047
A10,54,-2935.76709
A11,54,-3571.995361
A12,54,-3228.522461
B1,54,38555.02734
B2,54,41381.85547
B3,54,44064.58984
B4,54,43960.53125
B5,54,43814.63281
B6,54,46016.42188
B7,54,30611.42383
B8,54,45181.65625
B9,54,33096.60547
B10,54,-4021.716309
B11,54,-3415.87793
B12,54,-3221.537354
C1,54,-3376.742432
C2,54,45246.90625
C3,54,43845.39453
C4,54,43280.06641
C5,54,43783.10156
C6,54,48888.81641
C7,54,2285.428711
C8,54,32502.37695
C9,54,9783.583984
C10,54,-3549.733398
C11,54,-3377.666992
C12,54,-2958.963867
D1,54,35176.58203
D2,54,38264.20703
D3,54,29706.22266
D4,54,39296.25781
D5,54,27520.25586
D6,54,40712.05859
D7,54,29799.68555
D8,54,24656.55273
D9,54,2294.824463
D10,54,
D11,54,
D12,54,
E1,54,-1969.779053
E2,54,1957.227417
E3,54,13077.875
E4,54,-168.0439148
E5,54,29090.19531
E6,54,18802.00195
E7,54,-3150.026611
E8,54,-1966.638672
E9,54,-3330.958252
E10,54,
E11,54,
E12,54,
F1,54,-3329.557129
F2,54,-2908.771484
F3,54,-3117.16748
F4,54,-3890.818359
F5,54,2272.750977
F6,54,-1499.10498
F7,54,-3302.857666
F8,54,-3824.368652
F9,54,2207.804688
F10,54,
F11,54,
F12,54,-3394.5979
G1,54,-3407.611572
G2,54,-3645.903076
G3,54,-3735.545898
G4,54,-2986.278076
G5,54,-15.57958984
G6,54,-4055.361816
G7,54,-3083.317871
G8,54,-3440.72168
G9,54,-3814.293945
G10,54,
G11,54,
G12,54,-3107.564697
H1,54,-1533.077393
H2,54,-3798.612549
H3,54,-3332.113281
H4,54,-4044.453125
H5,54,-3675.023438
H6,54,-4168.480957
H7,54,-3755.447266
H8,54,-4104.943359
H9,54,-3680.483887
H10,54,
H11,54,
H12,54,-3269.080078
A1,55,38911.28906
A2,55,43704.39063
A3,55,41940.80859
A4,55,42174.90625
A5,55,42516.07422
A6,55,46568.89063
A7,55,47755.04688
A8,55,33287.34375
A9,55,43963.58984
A10,55,-2934.39209
A11,55,-3560.0896
A12,55,-3239.67041
B1,55,38469.33594
B2,55,41490.83984
B3,55,44124.08203
B4,55,43619.82031
B5,55,44062.89844
B6,55,45890.55469
B7,55,31016.30273
B8,55,45135.69141
B9,55,33446.90234
B10,55,-4023.959229
B11,55,-3438.502686
B12,55,-3250.15918
C1,55,-3351.287109
C2,55,45245.71094
C3,55,44022.20313
C4,55,43381.75391
C5,55,43696.91406
C6,55,48981.92969
C7,55,2361.349365
C8,55,32890.00781
C9,55,10058.66016
C10,55,-3543.960938
C11,55,-3368.265381
C12,55,-2953.564941
D1,55,35509.57813
D2,55,38527.01953
D3,55,30023.71484
D4,55,39289.78516
D5,55,27702.96094
D6,55,40741.74219
D7,55,29960.63672
D8,55,25025.39648
D9,55,2463.713623
D10,55,
D11,55,
D12,55,
E1,55,-1934.203857
E2,55,2119.629639
E3,55,13399.75586
E4,55,-109.4874268
E5,55,29465.41016
E6,55,19074.43555
E7,55,-3158.964355
E8,55,-1913.825073
E9,55,-3334.07666
E10,55,
E11,55,
E12,55,
F1,55,-3332.927979
F2,55,-2895.975586
F3,55,-3116.750977
F4,55,-3878.739746
F5,55,2433.802246
F6,55,-1488.195801
F7,55,-3288.509521
F8,55,-3835.502686
F9,55,2326.347656
F10,55,
F11,55,
F12,55,-3367.054443
G1,55,-3398.404053
G2,55,-3647.712646
G3,55,-3721.131592
G4,55,-2980.334961
G5,55,71.28540039
G6,55,-4042.909912
G7,55,-3063.09668
G8,55,-3428.853271
G9,55,-3813.764404
G10,55,
G11,55,
G12,55,-3101.773682
H1,55,-1544.119385
H2,55,-3821.090088
H3,55,-3335.493896
H4,55,-4044.669189
H5,55,-3672.440674
H6,55,-4185.097656
H7,55,-3731.16626
H8,55,-4103.22998
H9,55,-3683.837646
H10,55,
H11,55,
H12,55,-3265.289307
A1,56,38889.64063
A2,56,43739.41406
A3,56,41892.58984
A4,56,42336.8125
A5,56,42420.09375
A6,56,46324.70313
A7,56,47790.14453
A8,56,33069.52344
A9,56,43987.41406
A10,56,-2945.749023
A11,56,-3559.491699
A12,56,-3222.409424
B1,56,38509.51953
B2,56,41418.92578
B3,56,44060.12109
B4,56,43223.91016
B5,56,43926.82031
B6,56,46160.12891
B7,56,31442.97656
B8,56,45541.96484
B9,56,33744.74219
B10,56,-4017.305664
B11,56,-3420.104004
B12,56,-3241.640625
C1,56,-3366.14624
C2,56,45360.72656
C3,56,43946.75
C4,56,43538.02344
C5,56,43818.67969
C6,56,48996.48438
C7,56,2476.439697
C8,56,33495.53125
C9,56,10306.80762
C10,56,-3544.202393
C11,56,-3363.062012
C12,56,-2978.257324
D1,56,35908.97656
D2,56,38958.70313
D3,56,30556.41406
D4,56,39207.71094
D5,56,28203.13477
D6,56,40967.61328
D7,56,30384.42188
D8,56,25470.36328
D9,56,2622.99707
D10,56,
D11,56,
D12,56,
E1,56,-1900.319214
E2,56,2294.30835
E3,56,13693.84668
E4,56,-71.44979858
E5,56,29818.82617
E6,56,19775.09375
E7,56,-3130.326172
E8,56,-1890.689453
E9,56,-3288.012207
E10,56,
E11,56,
E12,56,
F1,56,-3332.494385
F2,56,-2864.276855
F3,56,-3103.519043
F4,56,-3896.283691
F5,56,2526.307617
F6,56,-1410.622803
F7,56,-3277.149414
F8,56,-3817.320801
F9,56,2521.344971
F10,56,
F11,56,
F12,56,-3374.262695
G1,56,-3417.940918
G2,56,-3654.162109
G3,56,-3700.84082
G4,56,-2963.054443
G5,56,187.2277832
G6,56,-4053.44873
G7,56,-3058.656738
G8,56,-3444.084473
G9,56,-3812.174316
G10,56,
G11,56,
G12,56,-3094.291016
H1,56,-1537.17749
H2,56,-3815.176758
H3,56,-3341.613281
H4,56,-4039.490723
H5,56,-3677.418213
H6,56,-4173.125
H7,56,-3728.916504
H8,56,-4111.428223
H9,56,-3698.868164
H10,56,
H11,56,
H12,56,-3253.941895
A1,57,38863.86328
A2,57,43701.97656
A3,57,41961.80859
A4,57,42214.6875
A5,57,42364.40625
A6,57,46475.39844
A7,57,47865.28125
A8,57,33171.29297
A9,57,44001.64063
A10,57,-2939.022461
A11,57,-3546.509521
A12,57,-3216.47168
B1,57,38541.76953
B2,57,41345.34766
B3,57,44195.31641
B4,57,43903.69531
B5,57,43763.07813
B6,57,45976.53906
B7,57,31817.83398
B8,57,45596.40234
B9,57,34111.86719
B10,57,-4000.223633
B11,57,-3420.564209
B12,57,-3230.755859
C1,57,-3353.873047
C2,57,45525.10156
C3,57,43978.70313
C4,57,43366.92969
C5,57,44072.72656
C6,57,48948.57813
C7,57,2636.549072
C8,57,33933.24609
C9,57,10625.88379
C10,57,-3550.588379
C11,57,-3358.595947
C12,57,-2988.359863
D1,57,36149.98828
D2,57,39294.58203
D3,57,30849.12305
D4,57,39352.77734
D5,57,28655.09961
D6,57,40960.89063
D7,57,30936.55469
D8,57,25782.66797
D9,57,2758.62085
D10,57,
D11,57,
D12,57,
E1,57,-1867.804077
E2,57,2407.068604
E3,57,14002.39355
E4,57,90.45718384
E5,57,30229.48242
E6,57,20121.24805
E7,57,-3115.471924
E8,57,-1860.756104
E9,57,-3333.048828
E10,57,
E11,57,
E12,57,
F1,57,-3333.509277
F2,57,-2893.405518
F3,57,-3108.566895
F4,57,-3859.326172
F5,57,2633.494141
F6,57,-1345.148926
F7,57,-3265.73291
F8,57,-3825.401123
F9,57,2623.670654
F10,57,
F11,57,
F12,57,-3370.396973
G1,57,-3385.123535
G2,57,-3615.590332
G3,57,-3705.627686
G4,57,-2993.657227
G5,57,295.7228394
G6,57,-4033.888916
G7,57,-3040.043945
G8,57,-3435.150879
G9,57,-3810.878906
G10,57,
G11,57,
G12,57,-3097.068359
H1,57,-1515.037598
H2,57,-3801.628662
H3,57,-3318.362305
H4,57,-4033.095703
H5,57,-3665.724365
H6,57,-4159.475586
H7,57,-3733.097168
H8,57,-4111.965332
H9,57,-3684.890381
H10,57,
H11,57,
H12,57,-3257.045898
A1,58,38935.89844
A2,58,43588.20703
A3,58,41942.38281
A4,58,42250.12109
A5,58,42402.27734
A6,58,46478.74609
A7,58,47867.03125
A8,58,33232.09375
A9,58,44153.28906
A10,58,-2941.358398
A11,58,-3555.517578
A12,58,-3220.005371
B1,58,38629.44531
B2,58,41019.22656
B3,58,44203.83203
B4,58,43918.75
B5,58,44044.99219
B6,58,46058.47266
B7,58,32210.77734
B8,58,45678.82031
B9,58,34602.30078
B10,58,-3988.671143
B11,58,-3415.584473
B12,58,-3254.474854
C1,58,-3371.096924
C2,58,45836.57031
C3,58,44071
C4,58,43431.03125
C5,58,43791.91406
C6,58,49049.17188
C7,58,2729.634277
C8,58,34414.87891
C9,58,10944.72852
C10,58,-3529.896729
C11,58,-3353.931885
C12,58,-2980.239746
D1,58,36459.46094
D2,58,39807.90625
D3,58,31274.6582
D4,58,39389.625
D5,58,28988.85938
D6,58,41128.42969
D7,58,31118.43359
D8,58,26155.59766
D9,58,2862.960449
D10,58,
D11,58,
D12,58,
E1,58,-1814.330322
E2,58,2525.499023
E3,58,14292.61035
E4,58,160.4833374
E5,58,30608.80859
E6,58,20543.02344
E7,58,-3106.33374
E8,58,-1837.994629
E9,58,-3312.608398
E10,58,
E11,58,
E12,58,
F1,58,-3300.282227
F2,58,-2915.406982
F3,58,-3112.286133
F4,58,-3864.963379
F5,58,2783.383057
F6,58,-1294.352661
F7,58,-3270.246826
F8,58,-3823.810303
F9,58,2762.465088
F10,58,
F11,58,
F12,58,-3387.07959
G1,58,-3384.462158
G2,58,-3596.566406
G3,58,-3702.125732
G4,58,-2956.98291
G5,58,378.9058533
G6,58,-4040.844971
G7,58,-3027.190918
G8,58,-3421.617676
G9,58,-3783.507568
G10,58,
G11,58,
G12,58,-3067.536377
H1,58,-1513.893433
H2,58,-3786.401855
H3,58,-3320.050781
